id,innocent,sage,explorer,outlaw,magician,hero,lover,jester,everyman,caregiver,ruler,creator,dominant,submissive,maximalist,minimalist,inspiring,systematic,discovering,conservative,verifying,overlooking,sharpening,harmonic,empathic,matter_of_fact,brave,protective,generous,thrifty,favourable,balanced,sensuality,intelligent,believe,egocentric,allocentric
magbi77,2.1003354241197734,1.832749038734685,1.6109043097706441,1.3781562508107528,1.679801959385428,1.4646847868483162,1.807028063286756,1.6762747513344431,2.2056237271921053,1.8571772177019523,1.5641423993688435,1.8604579708534017,1.948800244261649,1.687253112224165,1.8737061885988646,1.5697308928799352,2.2488572032955667,1.9022949339486053,2.057894273083776,1.4462229600671894,1.9419550626651845,1.5128606958045812,1.5797926882205353,2.1551165228484344,2.448083343370617,1.811543314812923,1.8271398282369293,1.8379246192248822,2.159482405612741,1.468613314259286,1.9472026827279096,1.9293323369043631,2.175779320200084,2.2811494191244517,2.1209028547488504,1.5309666326124372,2.1734085168680064
filizankazmieta,1.9053365682452956,1.8656709251753463,1.48553144105068,1.3021458229433847,1.5573292226157354,1.3037267237767813,1.6081515186511148,1.5335377963246832,2.09353214006906,1.6226124230998504,1.369880631373041,1.6819282759657406,1.8212777039405126,1.5423975823214886,1.7228473873815864,1.434613190098635,2.0526980067801515,1.8442956628272846,1.9045782743938497,1.356127908082114,1.9051126424968987,1.2394418385888897,1.5010446670562503,1.9885020992326015,2.2042161195578895,1.7259175578378914,1.6232324802251394,1.6302820043633197,1.9475775787096794,1.344882190474356,1.9161511920974952,1.7965979751481342,2.0165877309380256,2.3210868766449733,1.9150260963643195,1.4836506805773153,1.9595963577278106
milionrazy,0.5120292641000502,0.4409128919581791,0.4088135669358192,0.3286507865583117,0.4181959767625545,0.3439806856102726,0.46865180736805817,0.412577825820994,0.5335935991962573,0.4559992061917052,0.3847120977140386,0.4609886365307866,0.45152843133733134,0.4258138188121784,0.42992691878407546,0.41358095586363836,0.5455251045679592,0.4414532083154211,0.5003840443695915,0.3365491003921054,0.4748872871125451,0.3570580917496101,0.3928047011500724,0.524243772068128,0.6046440163931851,0.4571758064895739,0.43201994067333843,0.45303680989416256,0.5052215726726383,0.39252188554319534,0.45543897510804954,0.47413065157060696,0.5616647953455138,0.5504755341578763,0.5128451257224363,0.36462795237346046,0.5260292153992144
kwiaciarnia_ewa_antczak,0.21835257085405999,0.14188876129811834,0.18754313960429467,0.11030842541317014,0.1935490292251637,0.13728547592563162,0.24983947338029816,0.1882140492889884,0.22051485197637463,0.17475610240127,0.18175120818630655,0.2279729617093745,0.17605607241639426,0.20503478480973833,0.20901277250780184,0.15537906442344895,0.2459515546989331,0.15161537951230591,0.21604573951816583,0.15366688586411661,0.2048787698545381,0.1596068127943939,0.18390293149495657,0.20634155073529822,0.24238093473299302,0.19094236942010948,0.1616647370402661,0.19211924396551763,0.23406014421820703,0.1409747585680136,0.24167701490339832,0.21557246513493553,0.25149739716239644,0.19627552122675346,0.22747457982164743,0.15358884114839738,0.23628678067536468
kurczaki_,0.6096650303412525,0.493293749074745,0.46957227109337596,0.38031062591226933,0.47630392131882643,0.40422890513268744,0.5255424413904624,0.4725030795143169,0.6301227244502371,0.5470490176622325,0.43976000187329717,0.5199992482100035,0.5293096016379913,0.4866105328557297,0.5163844967839814,0.44927630774998023,0.6424951303845877,0.5142204573670591,0.5685053691397886,0.4175427214523084,0.5144142273403972,0.45476894619465463,0.42141760281293705,0.6221248408280597,0.7066181171303882,0.482951428680054,0.5021996078688857,0.5337183933884763,0.6123150961129709,0.38955422909505755,0.5320394970078915,0.5599580417465478,0.640670613453097,0.6147786964481965,0.5998110692245897,0.4223584096468955,0.6312529159092026
ewarzetelna_agentnieruchomosci,0.36197739973354254,0.31595600385706546,0.32602440092641527,0.252652850607252,0.28149524167452356,0.2704267367782376,0.32033722138815124,0.29395074453019626,0.368562509157241,0.3219972216709668,0.29001694973260583,0.34982749688252485,0.3517170156974024,0.30322037538447416,0.3457659668721591,0.27133061430000793,0.40962096030309764,0.3312486484297669,0.3823943088282003,0.25483712584122303,0.3579368878220813,0.2616712630071827,0.29276089731610117,0.379655070793894,0.41482752869888984,0.3279446668223613,0.33468033169072586,0.3227968754382299,0.37659515554740863,0.26851224725335965,0.35468944634834676,0.34767649804574013,0.39475962029192513,0.4025978941193345,0.36308337593773277,0.31981386054342864,0.3615124117183359
wymarzone_mieszkanie,0.37566464923184084,0.31877438172935735,0.336853035516366,0.249592331116499,0.3100189186434629,0.2845920069918956,0.35419702044116,0.2960096198161513,0.3906856243163566,0.29056082556062734,0.3528012089968676,0.4087661982143362,0.3916825317001324,0.267439385455578,0.3657335798246679,0.2650607280381708,0.4465167996816755,0.30575684917639356,0.37303177260583265,0.2619363791652005,0.39493064769875635,0.24260674263885582,0.2993314724119897,0.39832811814798486,0.3662139082685537,0.374171514022482,0.3305021987767304,0.35197469346335764,0.375168573066528,0.3247806170784242,0.4274813005263557,0.31753054349149573,0.3800377666632636,0.36912757498868565,0.34522002730427004,0.35956475826585177,0.361896909538444
_niebieskiemigdaly_,0.536180279102842,0.5117700485333943,0.44091936705831464,0.38009538058544445,0.4431485209060577,0.39052500613957647,0.4489294375793999,0.4284622539530915,0.5668720730749652,0.48047390355229225,0.41068157378537573,0.49552439803685194,0.5355212112504059,0.4156276606352568,0.49676995709499955,0.3944846317039028,0.5949966225275358,0.5215617991758323,0.5517329378729151,0.3536416013892731,0.5282556514822488,0.3660636913472536,0.42530754147768207,0.5555520813709589,0.6274780492475073,0.49310236203366303,0.4893676615670793,0.4773047722573219,0.5554896906211311,0.3876204522484728,0.528775201427379,0.49731194990477007,0.5549851995508795,0.6292244953313912,0.5453148939892913,0.40732213729965144,0.5616732894673244
step_into_the_past_,0.13926598965264025,0.14457670317007476,0.1598240811210293,0.14315832158612743,0.12278884373327903,0.14571294945321647,0.1443215151865113,0.1442788070757603,0.12408883045482663,0.10610914864060293,0.10034565926534351,0.15834903648306115,0.17011297101188982,0.1035941107437889,0.16173807738408982,0.09715016028453381,0.17644403657893074,0.10921462892235373,0.17217490477861025,0.0954743730087251,0.1594214247753662,0.10738540191712352,0.15801318465738587,0.12541146288098678,0.15906767595346408,0.15220878299234394,0.16181351082017562,0.10314096478621279,0.14271674654956593,0.12359819640758497,0.17654705331941087,0.11300395467680913,0.1952505869143615,0.16198833360404588,0.1407871366553796,0.1994047343706427,0.11993355748966308
lubie_gary,2.258088409410365,1.9882839663747227,1.785096308761649,1.4834150592933444,1.7308265599918478,1.4903843375756656,1.87780759902991,1.7586071377695058,2.468033579257676,2.0919095058543102,1.6777830614351184,2.0460912640368,2.0929478429541257,1.7340285181747743,2.045186778231237,1.5555446320530446,2.4916900022883635,2.012155731907054,2.309279575988404,1.385355976985246,2.208990458559314,1.4242858709711166,1.5519589608504458,2.2946265742290275,2.5456418143690707,2.0057145391708096,1.7756300237123814,2.0478500577504906,2.276923916900998,1.5039994260913105,2.1730725642252566,1.9785855325204118,2.1733428600591904,2.482900955483806,2.388960631930907,1.4977300872148513,2.360046011036208
gragorsiak,0.7984154459338872,0.6548247316259284,0.6015269800160487,0.4847987792515026,0.6177064489005527,0.5261564075524034,0.6902977249104995,0.6302596847582935,0.8414272347346394,0.7102536217503385,0.5722218919936378,0.6844573955706446,0.6901298538022214,0.6557847483758127,0.682424623395394,0.595522507366473,0.8296739461224296,0.6963005530345385,0.7562939219575218,0.5491356727679335,0.6989703620538562,0.5943320254101407,0.5499556523261028,0.8020788304643933,0.9049307736733018,0.6667092111528102,0.6373344060560063,0.7045443149106739,0.8022229415366352,0.557830793998432,0.7133222005033009,0.7171375430068075,0.8111381035010704,0.8127644375198088,0.8028313933283536,0.5602937736325306,0.8146881384835627
agatadobrzanska_com,0.8894065137817244,0.7705206637031814,0.7242529451553599,0.5941856856092119,0.7280182243228781,0.6178880213223926,0.8011382376717883,0.7118756127605046,0.9322027065892542,0.7826267116491389,0.678829585839316,0.7957296693921702,0.8394365817737698,0.7125104507835205,0.8129058177069513,0.66291551548774,0.9826140771793692,0.8053566551533717,0.9092657769915828,0.5940822568647837,0.8075838791534843,0.6647286611062653,0.6754897278526114,0.9201767873572375,1.0626712127810043,0.7607596815862059,0.8033592953275898,0.7607896564120932,0.9185717015642464,0.6068641165709757,0.8578103841407542,0.8235930813450474,0.9679412064917834,0.9640175737113392,0.889268426970714,0.6857964915805019,0.9194541417976477
gawroszka,0.3698969808640019,0.2940467569049056,0.3530255818393387,0.25318039384129315,0.33391166840777614,0.2497688629501756,0.3928693844554804,0.32131945666473977,0.39783544179174163,0.3055201428854932,0.324976448697789,0.3649384757948146,0.37546786881712696,0.29613877106456116,0.36866293299939895,0.28273934491449204,0.4335447890593476,0.31653581025720123,0.3995715660863884,0.2508905917253127,0.3606662818649272,0.27854021147448177,0.33870449419426196,0.36705263988956244,0.4425381339312455,0.29662106259832804,0.3329407589457505,0.34539054047507584,0.3926619529906366,0.2453691688662986,0.4275607284900354,0.32303318697288524,0.40084311523935895,0.3627921132766358,0.3730532064056684,0.3218835452138867,0.4015846458276359
klaudia_muniak,1.1518760868195956,1.1368825795919684,0.8786415441192331,0.7634328939061505,0.92316689810686,0.7545062695924775,0.9938819725141506,0.9404752926586066,1.2844267626280603,0.9556626314745019,0.8022609250122921,1.0065830654400427,1.058747620244979,0.9392550604803152,1.0170192862145508,0.8661704538041501,1.2104625367924378,1.0826924054460891,1.1293032504118978,0.8889462744110304,1.1589744447064565,0.7172998615663276,0.8601312928459347,1.2130570627002528,1.3172265922981667,0.9998615041195752,0.8845149766990342,0.9699782341347529,1.1629829535483232,0.7853570999044138,1.143217336218568,1.0769741350288446,1.2621802592630365,1.4142540397931609,1.1700280667341456,0.9559101656408481,1.1376896346466268
pereciaszko,0.1293451854639451,0.11614965730541635,0.11049094705415365,0.08976402770130495,0.107071878105333,0.09673536974704926,0.11450837279131577,0.10485096826633801,0.13582870206354614,0.11501329628894565,0.10585747454387934,0.11997179153190317,0.1349150472358917,0.09996701771072224,0.12604468026658633,0.09373773977215619,0.1490782527733408,0.12340794718989688,0.13589185576557172,0.08642096298568465,0.12128557802969753,0.10204271187713466,0.1089983754018237,0.13301263135349087,0.15636610427032097,0.11535258516591447,0.12314895081239602,0.11573134072120572,0.1368029420826232,0.09012792677600504,0.13534040694239158,0.11919422962593303,0.14008676125344444,0.14490742419917726,0.13092565646221097,0.10465388290554091,0.13603902894190667
kamomilpl,0.7356288664067994,0.6626156819282121,0.6048874418074224,0.5062608523522726,0.5969397342472023,0.5357106741978829,0.637993301766949,0.5871029102457783,0.7730725609959295,0.6521976582655223,0.5677538992490588,0.6665754167940009,0.7138420920291701,0.583659960267849,0.6807730984571202,0.5365640766021332,0.8106987632710232,0.6905599873178531,0.753720325922326,0.4922171838387116,0.6963535929102639,0.5286407512768817,0.579805542618757,0.7553016274036033,0.8674569864079789,0.650481657895261,0.6694379592559324,0.6483661152817379,0.7583646950085166,0.5165420736248844,0.7130887597807786,0.6753424428585368,0.7690813514341102,0.8229303501338026,0.7411832973637189,0.5463703202460306,0.7713138885760679
czytaga,1.9367581621596628,1.8354937962877775,1.472293467659661,1.274642466942045,1.5383174191658,1.2889321468298145,1.6304580205566426,1.5466276175871603,2.102444023588227,1.6335526890256158,1.3768586615655254,1.6942764266440746,1.7742411724559055,1.5760922506960824,1.6939737488378686,1.469256516813555,2.050168244524321,1.8185652118099116,1.8867360052402755,1.418032730654677,1.8755257295101904,1.2705009797072482,1.4403046690140793,2.024975826189318,2.227239316476901,1.6792218160883496,1.569412110850593,1.6465260880170383,1.9508971714043961,1.3264010651069709,1.8576418418763576,1.8014066202037635,2.0653659283453965,2.2815625842691327,1.9522737104511438,1.520167530797438,1.9467977284061735
kulka7,0.12750980081053553,0.11722435392168234,0.10522219217867636,0.0893172014648215,0.0989916426733253,0.08871960908946447,0.1096459175424415,0.1022767456865849,0.13496511140241924,0.10848739829331241,0.09519589459824097,0.11812091724916793,0.11854861884406744,0.10284529772268801,0.11320122783702205,0.09819391626247166,0.13644674170238708,0.11647067641836259,0.12674378587947133,0.0935388366593524,0.12307349830534721,0.08546624283499514,0.09870991281751602,0.13345663214456283,0.14457384810666088,0.11139866356001404,0.10660929595094278,0.10652185552938825,0.12859287800730845,0.08881869760709647,0.11954005397226979,0.11835538290487677,0.13352556905175064,0.14621394069660887,0.1298822834459237,0.10005987018874289,0.12930227320259308
becia73,0.9602115396421547,0.8347415886784741,0.7859843691013743,0.6348872316279909,0.7510996063393384,0.660728731779899,0.8179503406859926,0.7563739661630521,1.0288434629520191,0.8650779916650048,0.7246433981602053,0.8565306852892587,0.8571967383885933,0.8005549461928491,0.8617487190782477,0.6949963110209045,1.0546081070348245,0.8446661330746336,0.9680536598098309,0.6266365082336232,0.9034083110136588,0.6541015792900859,0.7035617559899016,0.9659651506280484,1.0970365325995344,0.8272657654477226,0.7973243991492464,0.8725018336530297,0.9781816338230263,0.6963622207733794,0.8879687944966113,0.8527640954502465,0.9457058283147894,1.020524215104499,0.993301545235438,0.6762688052527104,1.0001455943628468
thelittlepuppyrose,0.13292426526809642,0.11821342690582598,0.11204937200830373,0.09046453593011457,0.10716424185288059,0.09609522846452759,0.1164337683335262,0.1061908712302135,0.13789077671220043,0.11873784481047783,0.106052009200769,0.12262348559259877,0.13372696576744875,0.09945119004701859,0.1202016477302253,0.09969982827641526,0.14751337030859554,0.12298061406735818,0.1356724018400894,0.08649838443965958,0.12672852823893369,0.09389676464398039,0.10425708005422607,0.13711885697937182,0.15664714802358326,0.11704893340068039,0.12106778017053292,0.11888700872759377,0.13655022872898437,0.09165659161544791,0.13242385086140582,0.1198802693541596,0.1413330611411656,0.14710019570150554,0.13644108674523,0.09716680521835423,0.1403964027735321
nowinki.sklepowe,1.0536606834615247,0.9101063893634634,0.9644948638494615,0.707478718098766,0.9251113142405785,0.784266970515582,0.9805464834276489,0.8620486521363896,1.144957646072004,0.9462552093669407,0.8852614779950666,1.0273406409499952,1.072551995402137,0.8728436869597246,1.089560992993807,0.7520895792542452,1.2637754873350744,0.9878520221213808,1.147348348193566,0.7129535892684055,1.0703474478141979,0.795192270638327,0.9479288103649957,1.0557041203742317,1.2731567699116428,0.9499323814230872,1.0065269301320088,0.9490112721854969,1.120217458280849,0.7662535368177141,1.1830078401211943,0.9289495235525668,1.1728743492906024,1.156699977449385,1.0824360994222118,0.9566938968091661,1.1363020640615207
moda_na_klasyki,0.19112796426182393,0.15342714589226636,0.16058342454381072,0.12099381842327045,0.14859734502000144,0.1292426288950205,0.17800485044462408,0.15317546108918453,0.19998558098178026,0.169786068664418,0.14138796875197035,0.17104202996373455,0.1822910305686268,0.14518822915787766,0.17712398728606268,0.13615686476285355,0.2096077492350554,0.16506000325669182,0.18989913432076574,0.12373320370956567,0.18081839586948195,0.13550789150989528,0.15249469261673038,0.19476469912302039,0.2224546237874198,0.16278516120739442,0.17487485133011219,0.16154164538382665,0.1935987083539703,0.1294322313020766,0.18965460459403588,0.16287156174317732,0.20840767581912822,0.19606578472203604,0.1923987867979604,0.16662018907349202,0.1861098151514669
