,pattern,sup
12295,"['late', 'regarding']",1.8273131379967648e-05
12296,"['late', 'regarding', 'maya']",8.241294480269403e-07
12297,"['late', 'pass']",1.3464412595765635e-05
12298,"['late', 'available']",1.2502668838925231e-05
12299,"['late', 'sorry']",5.097241911254133e-05
12300,"['late', 'sorry', 'team']",5.952046013527902e-07
12301,"['late', 'sorry', 'order']",1.0072693253662603e-06
12302,"['late', 'sorry', 'maya']",5.494196320179601e-07
12303,"['late', 'sorry', 'could']",5.494196320179601e-07
12304,"['late', 'sorry', 'take']",1.0072693253662603e-06
12305,"['late', 'sorry', 'nena']",6.867745400224502e-07
12306,"['late', 'sorry', 'details']",7.325595093572803e-07
12307,"['late', 'sorry', 'us']",6.867745400224502e-07
12308,"['late', 'sorry', 'look']",1.1446242333707503e-06
12309,"['late', 'sorry', 'hear']",2.0145386507325206e-06
12310,"['late', 'sorry', 'please']",1.4193340493797304e-06
12311,"['late', 'sorry', 'dm']",1.4651190187145605e-06
12312,"['late', 'sorry', 'mike']",7.783444786921102e-07
12313,"['late', 'sorry', 'email']",7.783444786921102e-07
12314,"['late', 'sorry', 'address']",7.783444786921102e-07
12315,"['late', 'hear']",4.424021281465851e-05
12316,"['late', 'hear', 'team']",5.036346626831302e-07
12317,"['late', 'hear', 'order']",8.241294480269403e-07
12318,"['late', 'hear', 'maya']",5.036346626831302e-07
12319,"['late', 'hear', 'could']",5.036346626831302e-07
12320,"['late', 'hear', 'take']",9.156993866966003e-07
12321,"['late', 'hear', 'nena']",5.036346626831302e-07
12322,"['late', 'hear', 'details']",5.952046013527902e-07
12323,"['late', 'hear', 'us']",5.494196320179601e-07
12324,"['late', 'hear', 'look']",9.614843560314302e-07
12325,"['late', 'hear', 'please']",1.2361941720404104e-06
12326,"['late', 'hear', 'dm']",1.3277641107100703e-06
12327,"['late', 'hear', 'mike']",6.409895706876202e-07
12328,"['late', 'hear', 'email']",6.409895706876202e-07
12329,"['late', 'hear', 'address']",6.409895706876202e-07
12330,"['late', 'reply']",0.00014810853855342198
12331,"['late', 'reply', 'team']",1.1904092027055803e-06
12332,"['late', 'reply', 'huge']",9.156993866966003e-07
12333,"['late', 'reply', 'used']",5.036346626831302e-07
12334,"['late', 'reply', 'could']",8.699144173617702e-07
12335,"['late', 'reply', 'sorry']",6.409895706876202e-07
12336,"['late', 'reply', 'hear']",6.409895706876202e-07
12337,"['late', 'reply', 'please']",3.433872700112251e-06
12338,"['late', 'reply', 'dm']",4.303787117474022e-06
12339,"['late', 'reply', 'email']",1.3735490800449004e-06
12340,"['late', 'reply', 'address']",1.7398288347235405e-06
12341,"['late', 'reply', 'order']",2.3350334360763306e-06
12342,"['late', 'reply', 'anyone']",5.036346626831302e-07
12343,"['late', 'reply', 'take']",1.1446242333707503e-06
12344,"['late', 'reply', 'irena']",5.036346626831302e-07
12345,"['late', 'reply', 'billing']",6.409895706876202e-07
12346,"['late', 'reply', 'place']",6.409895706876202e-07
12347,"['late', 'reply', 'jasmine']",1.4651190187145605e-06
12348,"['late', 'reply', 'name']",7.783444786921102e-07
12349,"['late', 'reply', 'receiving']",9.614843560314302e-07
12350,"['late', 'reply', 'sorted']",5.494196320179601e-07
12351,"['late', 'reply', 'check']",7.325595093572803e-07
12352,"['late', 'reply', 'working']",9.156993866966003e-07
12353,"['late', 'reply', 'able']",8.241294480269403e-07
12354,"['late', 'reply', 'number']",2.2434634974066705e-06
12355,"['late', 'reply', 'hard']",9.614843560314302e-07
12356,"['late', 'reply', 'back']",1.0530542947010904e-06
12357,"['late', 'reply', 'get']",1.3735490800449004e-06
12358,"['late', 'reply', 'maya']",1.7856138040583705e-06
12359,"['late', 'reply', 'nena']",1.1904092027055803e-06
12360,"['late', 'reply', 'queries']",9.614843560314302e-07
12361,"['late', 'reply', 'details']",1.4193340493797304e-06
12362,"['late', 'reply', 'us']",1.5566889573842204e-06
12363,"['late', 'reply', 'look']",2.1061085894021807e-06
12364,"['late', 'reply', 'full']",7.325595093572803e-07
12365,"['late', 'reply', 'help']",9.614843560314302e-07
12366,"['late', 'reply', 'mike']",1.1446242333707503e-06
12367,"['late', 'please']",0.00014618505103974118
12368,"['late', 'please', 'number']",2.2434634974066705e-06
12369,"['late', 'please', 'order']",4.120647240134701e-06
12370,"['late', 'please', 'check']",5.036346626831302e-07
12371,"['late', 'please', 'sort']",5.494196320179601e-07
12372,"['late', 'please', 'used']",1.1904092027055803e-06
12373,"['late', 'please', 'maya']",2.4266033747459908e-06
12374,"['late', 'please', 'take']",2.563958282750481e-06
12375,"['late', 'please', 'billing']",5.952046013527902e-07
12376,"['late', 'please', 'place']",1.1904092027055803e-06
12377,"['late', 'please', 'details']",2.930238037429121e-06
12378,"['late', 'please', 'us']",2.518173313415651e-06
12379,"['late', 'please', 'look']",3.891722393460551e-06
12380,"['late', 'please', 'full']",1.6024739267190505e-06
12381,"['late', 'please', 'jasmine']",1.0072693253662603e-06
12382,"['late', 'please', 'help']",7.783444786921102e-07
12383,"['late', 'please', 'dm']",6.455680676211032e-06
12384,"['late', 'please', 'name']",1.6024739267190505e-06
12385,"['late', 'please', 'mike']",2.7470981600898008e-06
12386,"['late', 'please', 'email']",2.2892484667415006e-06
12387,"['late', 'please', 'address']",2.518173313415651e-06
12388,"['late', 'dm']",0.00017599910750179366
12389,"['late', 'dm', 'number']",2.472388344080821e-06
12390,"['late', 'dm', 'order']",4.349572086808852e-06
12391,"['late', 'dm', 'check']",6.409895706876202e-07
12392,"['late', 'dm', 'sort']",5.952046013527902e-07
12393,"['late', 'dm', 'used']",1.1904092027055803e-06
12394,"['late', 'dm', 'maya']",2.7470981600898008e-06
12395,"['late', 'dm', 'take']",2.6555282214201406e-06
12396,"['late', 'dm', 'nena']",8.241294480269403e-07
12397,"['late', 'dm', 'billing']",6.409895706876202e-07
12398,"['late', 'dm', 'place']",1.1904092027055803e-06
12399,"['late', 'dm', 'account']",5.952046013527902e-07
12400,"['late', 'dm', 'details']",3.342302761442591e-06
12401,"['late', 'dm', 'us']",2.838668098759461e-06
12402,"['late', 'dm', 'look']",4.120647240134701e-06
12403,"['late', 'dm', 'full']",1.7398288347235405e-06
12404,"['late', 'dm', 'jasmine']",1.3735490800449004e-06
12405,"['late', 'dm', 'help']",9.156993866966003e-07
12406,"['late', 'dm', 'name']",1.7856138040583705e-06
12407,"['late', 'dm', 'mike']",2.792883129424631e-06
12408,"['late', 'dm', 'email']",2.472388344080821e-06
12409,"['late', 'dm', 'address']",2.7470981600898008e-06
12410,"['late', 'email']",5.770462541042415e-05
12411,"['late', 'email', 'order']",1.2819791413752405e-06
12412,"['late', 'email', 'used']",1.1904092027055803e-06
12413,"['late', 'email', 'maya']",1.7856138040583705e-06
12414,"['late', 'email', 'take']",1.1904092027055803e-06
12415,"['late', 'email', 'place']",1.1904092027055803e-06
12416,"['late', 'email', 'look']",1.3735490800449004e-06
12417,"['late', 'email', 'mike']",5.036346626831302e-07
12418,"['late', 'email', 'address']",2.472388344080821e-06
12419,"['late', 'address']",6.155160043778576e-05
12420,"['late', 'address', 'order']",1.0988392640359202e-06
12421,"['late', 'address', 'used']",1.0072693253662603e-06
12422,"['late', 'address', 'look']",1.7398288347235405e-06
12423,"['late', 'address', 'maya']",1.5566889573842204e-06
12424,"['late', 'address', 'jasmine']",5.494196320179601e-07
12425,"['late', 'address', 'take']",1.1446242333707503e-06
12426,"['late', 'address', 'mike']",5.036346626831302e-07
12427,"['late', 'address', 'place']",1.0072693253662603e-06
12428,"['late', 'make']",1.0579181325244428e-05
12429,"['late', 'order']",0.00011060053203664628
12430,"['late', 'order', 'number']",2.1061085894021807e-06
12431,"['late', 'order', 'order']",1.5109039880493904e-06
12432,"['late', 'order', 'sort']",5.036346626831302e-07
12433,"['late', 'order', 'used']",1.1904092027055803e-06
12434,"['late', 'order', 'maya']",1.8313987733932006e-06
12435,"['late', 'order', 'take']",1.9687536813976906e-06
12436,"['late', 'order', 'place']",1.1904092027055803e-06
12437,"['late', 'order', 'details']",2.6097432520853106e-06
12438,"['late', 'order', 'look']",2.930238037429121e-06
12439,"['late', 'order', 'full']",1.5109039880493904e-06
12440,"['late', 'order', 'jasmine']",5.036346626831302e-07
12441,"['late', 'order', 'dm']",5.494196320179601e-07
12442,"['late', 'order', 'name']",1.5109039880493904e-06
12443,"['late', 'order', 'mike']",2.0145386507325206e-06
12444,"['late', 'order', 'email']",1.6940438653887104e-06
12445,"['late', 'order', 'address']",1.9229687120628605e-06
12446,"['late', 'anyone']",3.8469750273616096e-05
12447,"['late', 'anyone', 'team']",1.8313987733932006e-06
12448,"['late', 'anyone', 'nena']",1.0530542947010904e-06
12449,"['late', 'body']",1.0579181325244428e-05
12450,"['late', 'missed']",4.712544408517972e-05
12451,"['late', 'missed', 'sorted']",6.867745400224502e-07
12452,"['late', 'missed', 'team']",1.0530542947010904e-06
12453,"['late', 'missed', 'message']",1.9229687120628605e-06
12454,"['late', 'missed', 'sorry']",5.494196320179601e-07
12455,"['late', 'missed', 'anyone']",8.699144173617702e-07
12456,"['late', 'missed', 'nena']",1.8771837427280306e-06
12457,"['late', 'take']",6.155160043778576e-05
12458,"['late', 'take', 'look']",2.7013131907549707e-06
12459,"['late', 'take', 'maya']",1.0072693253662603e-06
12460,"['late', 'take', 'mike']",1.7398288347235405e-06
12461,"['late', 'irena']",1.0579181325244428e-05
12462,"['late', 'billing']",1.3464412595765635e-05
12463,"['late', 'billing', 'look']",5.952046013527902e-07
12464,"['late', 'billing', 'address']",6.409895706876202e-07
12465,"['late', 'place']",3.269928773257368e-05
12466,"['late', 'place', 'order']",1.5566889573842204e-06
12467,"['late', 'place', 'look']",6.867745400224502e-07
12468,"['late', 'place', 'maya']",1.2361941720404104e-06
12469,"['late', 'place', 'take']",6.409895706876202e-07
12470,"['late', 'response']",0.00015387900109446438
12471,"['late', 'response', 'team']",1.8313987733932006e-06
12472,"['late', 'response', 'sort']",5.952046013527902e-07
12473,"['late', 'response', 'could']",1.0530542947010904e-06
12474,"['late', 'response', 'sorry']",1.6940438653887104e-06
12475,"['late', 'response', 'hear']",1.3735490800449004e-06
12476,"['late', 'response', 'please']",3.159162884103271e-06
12477,"['late', 'response', 'dm']",3.662797546786401e-06
12478,"['late', 'response', 'email']",1.0072693253662603e-06
12479,"['late', 'response', 'address']",9.156993866966003e-07
12480,"['late', 'response', 'order']",2.563958282750481e-06
12481,"['late', 'response', 'anyone']",1.3277641107100703e-06
12482,"['late', 'response', 'missed']",2.151893558737011e-06
12483,"['late', 'response', 'take']",1.6024739267190505e-06
12484,"['late', 'response', 'place']",5.952046013527902e-07
12485,"['late', 'response', 'name']",6.867745400224502e-07
12486,"['late', 'response', 'sorted']",9.156993866966003e-07
12487,"['late', 'response', 'message']",1.8313987733932006e-06
12488,"['late', 'response', 'able']",5.952046013527902e-07
12489,"['late', 'response', 'must']",2.151893558737011e-06
12490,"['late', 'response', 'number']",8.699144173617702e-07
12491,"['late', 'response', 'get']",5.494196320179601e-07
12492,"['late', 'response', 'maya']",1.9229687120628605e-06
12493,"['late', 'response', 'nena']",2.0145386507325206e-06
12494,"['late', 'response', 'details']",2.0145386507325206e-06
12495,"['late', 'response', 'us']",1.6482588960538805e-06
12496,"['late', 'response', 'look']",2.0145386507325206e-06
12497,"['late', 'response', 'full']",6.867745400224502e-07
12498,"['late', 'response', 'help']",9.156993866966003e-07
12499,"['late', 'response', 'mike']",2.930238037429121e-06
12500,"['late', 'jasmine']",3.077580021889288e-05
12501,"['late', 'name']",3.75080065167757e-05
12502,"['late', 'name', 'order']",1.2361941720404104e-06
12503,"['late', 'name', 'used']",1.1446242333707503e-06
12504,"['late', 'name', 'maya']",1.4651190187145605e-06
12505,"['late', 'name', 'look']",9.156993866966003e-07
12506,"['late', 'name', 'take']",7.325595093572803e-07
12507,"['late', 'name', 'email']",1.6024739267190505e-06
12508,"['late', 'name', 'place']",1.1446242333707503e-06
12509,"['late', 'name', 'address']",1.6482588960538805e-06
12510,"['late', 'receiving']",2.0196618893648452e-05
12511,"['late', 'receiving', 'number']",9.156993866966003e-07
12512,"['late', 'receiving', 'hard']",9.156993866966003e-07
12513,"['late', 'receiving', 'back']",9.156993866966003e-07
12514,"['late', 'receiving', 'huge']",9.156993866966003e-07
12515,"['late', 'receiving', 'get']",9.156993866966003e-07
12516,"['late', 'receiving', 'nena']",5.494196320179601e-07
12517,"['late', 'receiving', 'queries']",9.614843560314302e-07
12518,"['late', 'receiving', 'working']",9.156993866966003e-07
12519,"['late', 'sorted']",3.077580021889288e-05
12520,"['late', 'sorted', 'team']",1.2819791413752405e-06
12521,"['late', 'sorted', 'anyone']",1.1904092027055803e-06
12522,"['late', 'sorted', 'nena']",8.699144173617702e-07
12523,"['late', 'check']",1.634964386628684e-05
12524,"['late', 'message']",4.0393237787296903e-05
12525,"['late', 'message', 'sorted']",6.409895706876202e-07
12526,"['late', 'message', 'team']",1.0072693253662603e-06
12527,"['late', 'message', 'anyone']",8.241294480269403e-07
12528,"['late', 'message', 'nena']",1.6024739267190505e-06
12529,"['late', 'replied']",1.2502668838925231e-05
12530,"['late', 'replied', 'dm']",5.494196320179601e-07
12531,"['late', 'replied', 'nena']",5.494196320179601e-07
12532,"['late', 'working']",1.9234875136808048e-05
12533,"['late', 'working', 'hard']",9.156993866966003e-07
12534,"['late', 'working', 'back']",9.156993866966003e-07
12535,"['late', 'working', 'get']",9.156993866966003e-07
12536,"['late', 'working', 'nena']",5.494196320179601e-07
12537,"['late', 'able']",2.9814056462052477e-05
12538,"['late', 'able', 'team']",5.494196320179601e-07
12539,"['late', 'able', 'regarding']",6.867745400224502e-07
12540,"['late', 'able', 'get']",9.156993866966003e-07
12541,"['late', 'able', 'maya']",9.156993866966003e-07
12542,"['late', 'able', 'help']",1.0072693253662603e-06
12543,"['late', 'must']",4.712544408517972e-05
12544,"['late', 'must', 'sorted']",6.867745400224502e-07
12545,"['late', 'must', 'team']",1.0530542947010904e-06
12546,"['late', 'must', 'message']",1.9229687120628605e-06
12547,"['late', 'must', 'sorry']",5.494196320179601e-07
12548,"['late', 'must', 'anyone']",8.699144173617702e-07
12549,"['late', 'must', 'missed']",2.2434634974066705e-06
12550,"['late', 'must', 'nena']",1.8771837427280306e-06
12551,"['late', 'number']",7.213078176303018e-05
12552,"['late', 'number', 'hard']",9.156993866966003e-07
12553,"['late', 'number', 'order']",1.2361941720404104e-06
12554,"['late', 'number', 'back']",9.156993866966003e-07
12555,"['late', 'number', 'used']",1.1904092027055803e-06
12556,"['late', 'number', 'get']",9.156993866966003e-07
12557,"['late', 'number', 'maya']",1.8313987733932006e-06
12558,"['late', 'number', 'take']",1.0072693253662603e-06
12559,"['late', 'number', 'nena']",6.409895706876202e-07
12560,"['late', 'number', 'queries']",1.0072693253662603e-06
12561,"['late', 'number', 'place']",1.1904092027055803e-06
12562,"['late', 'number', 'working']",9.156993866966003e-07
12563,"['late', 'number', 'look']",1.3735490800449004e-06
12564,"['late', 'number', 'full']",1.6024739267190505e-06
12565,"['late', 'number', 'dm']",5.036346626831302e-07
12566,"['late', 'number', 'name']",1.6024739267190505e-06
12567,"['late', 'number', 'email']",1.8771837427280306e-06
12568,"['late', 'number', 'address']",2.1061085894021807e-06
12569,"['late', 'hard']",2.2120106407329256e-05
12570,"['late', 'hard', 'back']",9.156993866966003e-07
12571,"['late', 'hard', 'get']",9.156993866966003e-07
12572,"['late', 'hard', 'nena']",5.494196320179601e-07
12573,"['late', 'still']",1.3464412595765635e-05
12574,"['late', 'back']",2.8852312705212074e-05
12575,"['late', 'back', 'nena']",5.494196320179601e-07
12576,"['late', 'get']",4.135498154413731e-05
12577,"['late', 'get', 'team']",5.494196320179601e-07
12578,"['late', 'get', 'back']",9.156993866966003e-07
12579,"['late', 'get', 'maya']",1.0072693253662603e-06
12580,"['late', 'get', 'nena']",5.494196320179601e-07
12581,"['late', 'get', 'regarding']",6.409895706876202e-07
12582,"['late', 'get', 'help']",9.156993866966003e-07
