,pattern,sup
64816,"['revealed', 'pm', 'paris']",3.5627109570225426e-06
64817,"['revealed', 'pm', 'captured']",5.937851595037572e-07
64818,"['revealed', 'pm', 'de']",5.937851595037572e-07
64819,"['revealed', 'pm', 'see']",2.3751406380150287e-06
64820,"['revealed', 'pm', 'loire']",5.937851595037572e-07
64821,"['revealed', 'pm', 'place']",5.937851595037572e-07
64822,"['revealed', 'pm', 'castle']",5.937851595037572e-07
64823,"['revealed', 'pm', 'atmosphere']",5.937851595037572e-07
64824,"['revealed', 'chanelhautecouture']",3.941752165148154e-05
64825,"['revealed', 'chanelhautecouture', 'chanel']",1.0688132871067629e-06
64826,"['revealed', 'chanelhautecouture', 'see']",4.750281276030057e-07
64827,"['revealed', 'paris']",8.446611782460329e-05
64828,"['revealed', 'paris', 'chanel']",3.087682829419537e-06
64829,"['revealed', 'paris', 'taking']",5.937851595037572e-07
64830,"['revealed', 'paris', 'ch']",5.937851595037572e-07
64831,"['revealed', 'paris', 'teau']",5.937851595037572e-07
64832,"['revealed', 'paris', 'chanelmetiersdart']",2.0188695423127742e-06
64833,"['revealed', 'paris', 'chenonceau']",5.937851595037572e-07
64834,"['revealed', 'paris', 'valley']",5.937851595037572e-07
64835,"['revealed', 'paris', 'juergen']",5.937851595037572e-07
64836,"['revealed', 'paris', 'teller']",5.937851595037572e-07
64837,"['revealed', 'paris', 'chanelhautecouture']",1.5438414147097685e-06
64838,"['revealed', 'paris', 'time']",3.5627109570225426e-06
64839,"['revealed', 'paris', 'captured']",5.937851595037572e-07
64840,"['revealed', 'paris', 'de']",5.937851595037572e-07
64841,"['revealed', 'paris', 'see']",2.3751406380150287e-06
64842,"['revealed', 'paris', 'loire']",5.937851595037572e-07
64843,"['revealed', 'paris', 'place']",5.937851595037572e-07
64844,"['revealed', 'paris', 'castle']",5.937851595037572e-07
64845,"['revealed', 'paris', 'atmosphere']",5.937851595037572e-07
64846,"['revealed', 'january']",3.941752165148154e-05
64847,"['revealed', 'january', 'th']",1.66259844661052e-06
64848,"['revealed', 'january', 'chanel']",1.0688132871067629e-06
64849,"['revealed', 'january', 'pm']",1.5438414147097685e-06
64850,"['revealed', 'january', 'chanelhautecouture']",1.66259844661052e-06
64851,"['revealed', 'january', 'time']",1.5438414147097685e-06
64852,"['revealed', 'january', 'see']",4.750281276030057e-07
64853,"['revealed', 'january', 'paris']",1.5438414147097685e-06
64854,"['revealed', 'captured']",1.4077686304100548e-05
64855,"['revealed', 'captured', 'juergen']",5.937851595037572e-07
64856,"['revealed', 'captured', 'teller']",5.937851595037572e-07
64857,"['revealed', 'captured', 'chanel']",5.937851595037572e-07
64858,"['revealed', 'captured', 'see']",4.750281276030057e-07
64859,"['revealed', 'captured', 'chanelmetiersdart']",5.937851595037572e-07
64860,"['revealed', 'december']",4.786413343394186e-05
64861,"['revealed', 'december', 'valley']",5.937851595037572e-07
64862,"['revealed', 'december', 'juergen']",5.937851595037572e-07
64863,"['revealed', 'december', 'teller']",5.937851595037572e-07
64864,"['revealed', 'december', 'rd']",2.0188695423127742e-06
64865,"['revealed', 'december', 'chanel']",2.0188695423127742e-06
64866,"['revealed', 'december', 'time']",2.0188695423127742e-06
64867,"['revealed', 'december', 'taking']",5.937851595037572e-07
64868,"['revealed', 'december', 'paris']",2.0188695423127742e-06
64869,"['revealed', 'december', 'captured']",5.937851595037572e-07
64870,"['revealed', 'december', 'ch']",5.937851595037572e-07
64871,"['revealed', 'december', 'teau']",5.937851595037572e-07
64872,"['revealed', 'december', 'pm']",2.0188695423127742e-06
64873,"['revealed', 'december', 'de']",5.937851595037572e-07
64874,"['revealed', 'december', 'see']",1.9001125104120228e-06
64875,"['revealed', 'december', 'loire']",5.937851595037572e-07
64876,"['revealed', 'december', 'chanelmetiersdart']",2.0188695423127742e-06
64877,"['revealed', 'december', 'place']",5.937851595037572e-07
64878,"['revealed', 'december', 'castle']",5.937851595037572e-07
64879,"['revealed', 'december', 'atmosphere']",5.937851595037572e-07
64880,"['revealed', 'december', 'chenonceau']",5.937851595037572e-07
64881,['rd'],0.004406672961913755
64882,"['rd', 'chanel']",7.601950604214297e-05
64883,"['rd', 'chanel', 'see']",3.087682829419537e-06
64884,"['rd', 'taking']",1.4077686304100548e-05
64885,"['rd', 'taking', 'valley']",5.937851595037572e-07
64886,"['rd', 'taking', 'juergen']",5.937851595037572e-07
64887,"['rd', 'taking', 'teller']",5.937851595037572e-07
64888,"['rd', 'taking', 'chanel']",5.937851595037572e-07
64889,"['rd', 'taking', 'captured']",5.937851595037572e-07
64890,"['rd', 'taking', 'ch']",5.937851595037572e-07
64891,"['rd', 'taking', 'teau']",5.937851595037572e-07
64892,"['rd', 'taking', 'de']",5.937851595037572e-07
64893,"['rd', 'taking', 'loire']",5.937851595037572e-07
64894,"['rd', 'taking', 'see']",4.750281276030057e-07
64895,"['rd', 'taking', 'chanelmetiersdart']",5.937851595037572e-07
64896,"['rd', 'taking', 'place']",5.937851595037572e-07
64897,"['rd', 'taking', 'castle']",5.937851595037572e-07
64898,"['rd', 'taking', 'atmosphere']",5.937851595037572e-07
64899,"['rd', 'taking', 'chenonceau']",5.937851595037572e-07
64900,"['rd', 'contemporary']",2.8155372608201096e-05
64901,"['rd', 'contemporary', 'chanel']",1.1875703190075143e-06
64902,"['rd', 'contemporary', 'take']",1.1875703190075143e-06
64903,"['rd', 'contemporary', 'see']",1.1875703190075143e-06
64904,"['rd', 'contemporary', 'chanelmetiersdart']",1.1875703190075143e-06
64905,"['rd', 'contemporary', 'setting']",1.1875703190075143e-06
64906,"['rd', 'ch']",1.4077686304100548e-05
64907,"['rd', 'ch', 'valley']",5.937851595037572e-07
64908,"['rd', 'ch', 'juergen']",5.937851595037572e-07
64909,"['rd', 'ch', 'teller']",5.937851595037572e-07
64910,"['rd', 'ch', 'chanel']",5.937851595037572e-07
64911,"['rd', 'ch', 'captured']",5.937851595037572e-07
64912,"['rd', 'ch', 'teau']",5.937851595037572e-07
64913,"['rd', 'ch', 'de']",5.937851595037572e-07
64914,"['rd', 'ch', 'loire']",5.937851595037572e-07
64915,"['rd', 'ch', 'see']",4.750281276030057e-07
64916,"['rd', 'ch', 'chanelmetiersdart']",5.937851595037572e-07
64917,"['rd', 'ch', 'castle']",5.937851595037572e-07
64918,"['rd', 'ch', 'atmosphere']",5.937851595037572e-07
64919,"['rd', 'ch', 'chenonceau']",5.937851595037572e-07
64920,"['rd', 'teau']",1.4077686304100548e-05
64921,"['rd', 'teau', 'valley']",5.937851595037572e-07
64922,"['rd', 'teau', 'juergen']",5.937851595037572e-07
64923,"['rd', 'teau', 'captured']",5.937851595037572e-07
64924,"['rd', 'teau', 'teller']",5.937851595037572e-07
64925,"['rd', 'teau', 'chanel']",5.937851595037572e-07
64926,"['rd', 'teau', 'de']",5.937851595037572e-07
64927,"['rd', 'teau', 'loire']",5.937851595037572e-07
64928,"['rd', 'teau', 'see']",4.750281276030057e-07
64929,"['rd', 'teau', 'chanelmetiersdart']",5.937851595037572e-07
64930,"['rd', 'teau', 'castle']",5.937851595037572e-07
64931,"['rd', 'teau', 'atmosphere']",5.937851595037572e-07
64932,"['rd', 'teau', 'chenonceau']",5.937851595037572e-07
64933,"['rd', 'pm']",7.601950604214297e-05
64934,"['rd', 'pm', 'juergen']",1.7813554785112713e-06
64935,"['rd', 'pm', 'valley']",5.937851595037572e-07
64936,"['rd', 'pm', 'teller']",1.7813554785112713e-06
64937,"['rd', 'pm', 'chanel']",3.2064398613202886e-06
64938,"['rd', 'pm', 'time']",3.2064398613202886e-06
64939,"['rd', 'pm', 'taking']",5.937851595037572e-07
64940,"['rd', 'pm', 'paris']",3.2064398613202886e-06
64941,"['rd', 'pm', 'setting']",1.1875703190075143e-06
64942,"['rd', 'pm', 'contemporary']",1.1875703190075143e-06
64943,"['rd', 'pm', 'captured']",5.937851595037572e-07
64944,"['rd', 'pm', 'ch']",5.937851595037572e-07
64945,"['rd', 'pm', 'teau']",5.937851595037572e-07
64946,"['rd', 'pm', 'take']",1.1875703190075143e-06
64947,"['rd', 'pm', 'de']",5.937851595037572e-07
64948,"['rd', 'pm', 'see']",3.087682829419537e-06
64949,"['rd', 'pm', 'loire']",5.937851595037572e-07
64950,"['rd', 'pm', 'chanelmetiersdart']",3.2064398613202886e-06
64951,"['rd', 'pm', 'presents']",1.1875703190075143e-06
64952,"['rd', 'pm', 'place']",5.937851595037572e-07
64953,"['rd', 'pm', 'liberated']",1.1875703190075143e-06
64954,"['rd', 'pm', 'castle']",5.937851595037572e-07
64955,"['rd', 'pm', 'atmosphere']",5.937851595037572e-07
64956,"['rd', 'pm', 'chenonceau']",5.937851595037572e-07
64957,"['rd', 'chanelmetiersdart']",7.601950604214297e-05
64958,"['rd', 'chanelmetiersdart', 'chanel']",3.2064398613202886e-06
64959,"['rd', 'chanelmetiersdart', 'see']",3.087682829419537e-06
64960,"['rd', 'chenonceau']",1.4077686304100548e-05
64961,"['rd', 'chenonceau', 'valley']",5.937851595037572e-07
64962,"['rd', 'chenonceau', 'juergen']",5.937851595037572e-07
64963,"['rd', 'chenonceau', 'captured']",5.937851595037572e-07
64964,"['rd', 'chenonceau', 'teller']",5.937851595037572e-07
64965,"['rd', 'chenonceau', 'chanel']",5.937851595037572e-07
64966,"['rd', 'chenonceau', 'loire']",5.937851595037572e-07
64967,"['rd', 'chenonceau', 'see']",4.750281276030057e-07
64968,"['rd', 'chenonceau', 'chanelmetiersdart']",5.937851595037572e-07
64969,"['rd', 'chenonceau', 'castle']",5.937851595037572e-07
64970,"['rd', 'chenonceau', 'atmosphere']",5.937851595037572e-07
64971,"['rd', 'juergen']",4.2233058912301646e-05
64972,"['rd', 'juergen', 'teller']",1.7813554785112713e-06
64973,"['rd', 'juergen', 'chanel']",1.7813554785112713e-06
64974,"['rd', 'juergen', 'take']",1.1875703190075143e-06
64975,"['rd', 'juergen', 'see']",1.66259844661052e-06
64976,"['rd', 'juergen', 'chanelmetiersdart']",1.7813554785112713e-06
64977,"['rd', 'juergen', 'presents']",1.1875703190075143e-06
64978,"['rd', 'juergen', 'liberated']",1.1875703190075143e-06
64979,"['rd', 'juergen', 'setting']",1.1875703190075143e-06
64980,"['rd', 'juergen', 'contemporary']",1.1875703190075143e-06
64981,"['rd', 'valley']",1.4077686304100548e-05
64982,"['rd', 'valley', 'juergen']",5.937851595037572e-07
64983,"['rd', 'valley', 'captured']",5.937851595037572e-07
64984,"['rd', 'valley', 'teller']",5.937851595037572e-07
64985,"['rd', 'valley', 'chanel']",5.937851595037572e-07
64986,"['rd', 'valley', 'see']",4.750281276030057e-07
64987,"['rd', 'valley', 'chanelmetiersdart']",5.937851595037572e-07
64988,"['rd', 'valley', 'castle']",5.937851595037572e-07
64989,"['rd', 'valley', 'atmosphere']",5.937851595037572e-07
64990,"['rd', 'teller']",4.2233058912301646e-05
64991,"['rd', 'teller', 'chanel']",1.7813554785112713e-06
64992,"['rd', 'teller', 'take']",1.1875703190075143e-06
64993,"['rd', 'teller', 'see']",1.66259844661052e-06
64994,"['rd', 'teller', 'chanelmetiersdart']",1.7813554785112713e-06
64995,"['rd', 'teller', 'presents']",1.1875703190075143e-06
64996,"['rd', 'teller', 'liberated']",1.1875703190075143e-06
64997,"['rd', 'teller', 'setting']",1.1875703190075143e-06
64998,"['rd', 'teller', 'contemporary']",1.1875703190075143e-06
64999,"['rd', 'time']",7.601950604214297e-05
65000,"['rd', 'time', 'juergen']",1.7813554785112713e-06
65001,"['rd', 'time', 'valley']",5.937851595037572e-07
65002,"['rd', 'time', 'teller']",1.7813554785112713e-06
65003,"['rd', 'time', 'chanel']",3.2064398613202886e-06
65004,"['rd', 'time', 'taking']",5.937851595037572e-07
65005,"['rd', 'time', 'setting']",1.1875703190075143e-06
65006,"['rd', 'time', 'contemporary']",1.1875703190075143e-06
65007,"['rd', 'time', 'captured']",5.937851595037572e-07
65008,"['rd', 'time', 'ch']",5.937851595037572e-07
65009,"['rd', 'time', 'teau']",5.937851595037572e-07
65010,"['rd', 'time', 'take']",1.1875703190075143e-06
65011,"['rd', 'time', 'de']",5.937851595037572e-07
65012,"['rd', 'time', 'see']",3.087682829419537e-06
65013,"['rd', 'time', 'loire']",5.937851595037572e-07
65014,"['rd', 'time', 'chanelmetiersdart']",3.2064398613202886e-06
65015,"['rd', 'time', 'presents']",1.1875703190075143e-06
65016,"['rd', 'time', 'place']",5.937851595037572e-07
65017,"['rd', 'time', 'liberated']",1.1875703190075143e-06
65018,"['rd', 'time', 'castle']",5.937851595037572e-07
65019,"['rd', 'time', 'atmosphere']",5.937851595037572e-07
65020,"['rd', 'time', 'chenonceau']",5.937851595037572e-07
65021,"['rd', 'paris']",7.601950604214297e-05
65022,"['rd', 'paris', 'juergen']",1.7813554785112713e-06
65023,"['rd', 'paris', 'valley']",5.937851595037572e-07
65024,"['rd', 'paris', 'teller']",1.7813554785112713e-06
65025,"['rd', 'paris', 'chanel']",3.2064398613202886e-06
65026,"['rd', 'paris', 'time']",3.2064398613202886e-06
65027,"['rd', 'paris', 'taking']",5.937851595037572e-07
65028,"['rd', 'paris', 'setting']",1.1875703190075143e-06
65029,"['rd', 'paris', 'contemporary']",1.1875703190075143e-06
65030,"['rd', 'paris', 'captured']",5.937851595037572e-07
65031,"['rd', 'paris', 'ch']",5.937851595037572e-07
65032,"['rd', 'paris', 'teau']",5.937851595037572e-07
65033,"['rd', 'paris', 'take']",1.1875703190075143e-06
65034,"['rd', 'paris', 'de']",5.937851595037572e-07
65035,"['rd', 'paris', 'see']",3.087682829419537e-06
65036,"['rd', 'paris', 'loire']",5.937851595037572e-07
65037,"['rd', 'paris', 'chanelmetiersdart']",3.2064398613202886e-06
65038,"['rd', 'paris', 'presents']",1.1875703190075143e-06
65039,"['rd', 'paris', 'place']",5.937851595037572e-07
65040,"['rd', 'paris', 'liberated']",1.1875703190075143e-06
65041,"['rd', 'paris', 'castle']",5.937851595037572e-07
65042,"['rd', 'paris', 'atmosphere']",5.937851595037572e-07
65043,"['rd', 'paris', 'chenonceau']",5.937851595037572e-07
65044,"['rd', 'setting']",2.8155372608201096e-05
65045,"['rd', 'setting', 'chanel']",1.1875703190075143e-06
65046,"['rd', 'setting', 'see']",1.1875703190075143e-06
65047,"['rd', 'setting', 'chanelmetiersdart']",1.1875703190075143e-06
65048,"['rd', 'captured']",1.4077686304100548e-05
65049,"['rd', 'captured', 'juergen']",5.937851595037572e-07
65050,"['rd', 'captured', 'teller']",5.937851595037572e-07
65051,"['rd', 'captured', 'chanel']",5.937851595037572e-07
65052,"['rd', 'captured', 'see']",4.750281276030057e-07
65053,"['rd', 'captured', 'chanelmetiersdart']",5.937851595037572e-07
65054,"['rd', 'take']",2.8155372608201096e-05
65055,"['rd', 'take', 'chanel']",1.1875703190075143e-06
65056,"['rd', 'take', 'see']",1.1875703190075143e-06
65057,"['rd', 'take', 'chanelmetiersdart']",1.1875703190075143e-06
65058,"['rd', 'take', 'setting']",1.1875703190075143e-06
65059,"['rd', 'de']",1.4077686304100548e-05
65060,"['rd', 'de', 'valley']",5.937851595037572e-07
65061,"['rd', 'de', 'juergen']",5.937851595037572e-07
65062,"['rd', 'de', 'captured']",5.937851595037572e-07
65063,"['rd', 'de', 'teller']",5.937851595037572e-07
65064,"['rd', 'de', 'chanel']",5.937851595037572e-07
65065,"['rd', 'de', 'loire']",5.937851595037572e-07
65066,"['rd', 'de', 'see']",4.750281276030057e-07
65067,"['rd', 'de', 'chanelmetiersdart']",5.937851595037572e-07
65068,"['rd', 'de', 'castle']",5.937851595037572e-07
65069,"['rd', 'de', 'atmosphere']",5.937851595037572e-07
65070,"['rd', 'de', 'chenonceau']",5.937851595037572e-07
65071,"['rd', 'see']",7.320396878132285e-05
65072,"['rd', 'loire']",1.4077686304100548e-05
65073,"['rd', 'loire', 'valley']",5.937851595037572e-07
65074,"['rd', 'loire', 'juergen']",5.937851595037572e-07
65075,"['rd', 'loire', 'captured']",5.937851595037572e-07
65076,"['rd', 'loire', 'teller']",5.937851595037572e-07
65077,"['rd', 'loire', 'chanel']",5.937851595037572e-07
65078,"['rd', 'loire', 'see']",4.750281276030057e-07
65079,"['rd', 'loire', 'chanelmetiersdart']",5.937851595037572e-07
65080,"['rd', 'loire', 'castle']",5.937851595037572e-07
65081,"['rd', 'loire', 'atmosphere']",5.937851595037572e-07
65082,"['rd', 'presents']",2.8155372608201096e-05
65083,"['rd', 'presents', 'chanel']",1.1875703190075143e-06
65084,"['rd', 'presents', 'take']",1.1875703190075143e-06
65085,"['rd', 'presents', 'see']",1.1875703190075143e-06
65086,"['rd', 'presents', 'chanelmetiersdart']",1.1875703190075143e-06
65087,"['rd', 'presents', 'liberated']",1.1875703190075143e-06
65088,"['rd', 'presents', 'setting']",1.1875703190075143e-06
65089,"['rd', 'presents', 'contemporary']",1.1875703190075143e-06
65090,"['rd', 'place']",1.4077686304100548e-05
65091,"['rd', 'place', 'valley']",5.937851595037572e-07
65092,"['rd', 'place', 'juergen']",5.937851595037572e-07
65093,"['rd', 'place', 'teller']",5.937851595037572e-07
65094,"['rd', 'place', 'chanel']",5.937851595037572e-07
65095,"['rd', 'place', 'captured']",5.937851595037572e-07
65096,"['rd', 'place', 'ch']",5.937851595037572e-07
65097,"['rd', 'place', 'teau']",5.937851595037572e-07
65098,"['rd', 'place', 'de']",5.937851595037572e-07
65099,"['rd', 'place', 'loire']",5.937851595037572e-07
65100,"['rd', 'place', 'see']",4.750281276030057e-07
65101,"['rd', 'place', 'chanelmetiersdart']",5.937851595037572e-07
65102,"['rd', 'place', 'castle']",5.937851595037572e-07
65103,"['rd', 'place', 'atmosphere']",5.937851595037572e-07
65104,"['rd', 'place', 'chenonceau']",5.937851595037572e-07
65105,"['rd', 'liberated']",2.8155372608201096e-05
65106,"['rd', 'liberated', 'chanel']",1.1875703190075143e-06
65107,"['rd', 'liberated', 'take']",1.1875703190075143e-06
65108,"['rd', 'liberated', 'see']",1.1875703190075143e-06
65109,"['rd', 'liberated', 'chanelmetiersdart']",1.1875703190075143e-06
65110,"['rd', 'liberated', 'setting']",1.1875703190075143e-06
65111,"['rd', 'liberated', 'contemporary']",1.1875703190075143e-06
65112,"['rd', 'castle']",1.4077686304100548e-05
65113,"['rd', 'castle', 'juergen']",5.937851595037572e-07
65114,"['rd', 'castle', 'captured']",5.937851595037572e-07
65115,"['rd', 'castle', 'teller']",5.937851595037572e-07
65116,"['rd', 'castle', 'chanel']",5.937851595037572e-07
65117,"['rd', 'castle', 'see']",4.750281276030057e-07
65118,"['rd', 'castle', 'chanelmetiersdart']",5.937851595037572e-07
65119,"['rd', 'castle', 'atmosphere']",5.937851595037572e-07
65120,"['rd', 'atmosphere']",1.4077686304100548e-05
65121,"['rd', 'atmosphere', 'juergen']",5.937851595037572e-07
65122,"['rd', 'atmosphere', 'captured']",5.937851595037572e-07
