,pattern,sup
8485,"['support', 'advise']",1.9201990862412615e-05
8486,"['support', 'us']",2.8162919931538503e-05
8487,"['support', 'look']",5.632583986307701e-05
8488,"['support', 'look', 'thanks']",6.780356673882473e-07
8489,"['support', 'help']",2.9443052655699343e-05
8490,"['support', 'would']",2.432252175905598e-05
8491,"['support', 'team']",0.00016769738686507016
8492,"['support', 'team', 'mon']",3.785699142917714e-06
8493,"['support', 'team', 'fri']",3.785699142917714e-06
8494,"['support', 'team', 'excluding']",3.0511605032471126e-06
8495,"['support', 'team', 'bank']",3.3336753646588823e-06
8496,"['support', 'team', 'holidays']",3.2206694200941748e-06
8497,"['support', 'team', 'thanks']",1.3560713347764946e-06
8498,"['support', 'team', 'advise']",7.345386396706013e-07
8499,"['support', 'team', 'look']",2.4296278081412195e-06
8500,"['support', 'team', 'help']",1.130059445647079e-06
8501,"['support', 'team', 'would']",7.910416119529551e-07
8502,"['support', 'team', 'call']",1.2995683624941406e-06
8503,"['support', 'team', 'able']",1.86459808531768e-06
8504,"['support', 'thanks']",4.99251762422728e-05
8505,"['support', 'check']",1.6641725414090934e-05
8506,"['support', 'information']",1.9201990862412615e-05
8507,"['support', 'support']",2.1762256310734297e-05
8508,"['support', 'call']",3.072318537986018e-05
8509,"['support', 'call', 'mon']",9.040475565176631e-07
8510,"['support', 'call', 'fri']",9.040475565176631e-07
8511,"['support', 'call', 'excluding']",9.040475565176631e-07
8512,"['support', 'call', 'bank']",9.040475565176631e-07
8513,"['support', 'call', 'holidays']",9.040475565176631e-07
8514,"['support', 'able']",4.99251762422728e-05
8515,"['support', 'able', 'look']",7.345386396706013e-07
8516,"['support', 'may']",1.6641725414090934e-05
8517,"['support', 'via']",1.6641725414090934e-05
8518,['call'],0.022775472568003687
8519,"['call', 'mon']",8.448875979461551e-05
8520,"['call', 'mon', 'fri']",3.72919617063536e-06
8521,"['call', 'mon', 'excluding']",2.3166218635765116e-06
8522,"['call', 'mon', 'bank']",2.4296278081412195e-06
8523,"['call', 'mon', 'holidays']",2.4296278081412195e-06
8524,"['call', 'mon', 'thanks']",8.475445842353091e-07
8525,"['call', 'mon', 'look']",1.2430653902117866e-06
8526,"['call', 'mon', 'able']",1.073556473364725e-06
8527,"['call', 'fri']",8.448875979461551e-05
8528,"['call', 'fri', 'excluding']",2.3166218635765116e-06
8529,"['call', 'fri', 'bank']",2.4296278081412195e-06
8530,"['call', 'fri', 'holidays']",2.4296278081412195e-06
8531,"['call', 'fri', 'thanks']",8.475445842353091e-07
8532,"['call', 'fri', 'look']",1.2430653902117866e-06
8533,"['call', 'fri', 'able']",1.073556473364725e-06
8534,"['call', 'excluding']",5.248544169059448e-05
8535,"['call', 'excluding', 'bank']",2.3166218635765116e-06
8536,"['call', 'excluding', 'holidays']",2.3166218635765116e-06
8537,"['call', 'excluding', 'thanks']",7.345386396706013e-07
8538,"['call', 'excluding', 'look']",1.017053501082371e-06
8539,"['call', 'bank']",5.504570713891616e-05
8540,"['call', 'bank', 'holidays']",2.4296278081412195e-06
8541,"['call', 'bank', 'thanks']",7.345386396706013e-07
8542,"['call', 'bank', 'able']",6.780356673882473e-07
8543,"['call', 'bank', 'look']",1.017053501082371e-06
8544,"['call', 'holidays']",5.504570713891616e-05
8545,"['call', 'holidays', 'thanks']",7.345386396706013e-07
8546,"['call', 'holidays', 'able']",6.780356673882473e-07
8547,"['call', 'holidays', 'look']",1.017053501082371e-06
8548,"['call', 'get']",2.688278720737766e-05
8549,"['call', 'right']",1.9201990862412615e-05
8550,"['call', 'right', 'away']",6.780356673882473e-07
8551,"['call', 'happy']",4.3524512621468594e-05
8552,"['call', 'happy', 'look']",7.910416119529551e-07
8553,"['call', 'happy', 'order']",7.345386396706013e-07
8554,"['call', 'advise']",1.6641725414090934e-05
8555,"['call', 'us']",5.1205308966433637e-05
8556,"['call', 'us', 'look']",9.60550528800017e-07
8557,"['call', 'us', 'dm']",9.040475565176631e-07
8558,"['call', 'us', 'happy']",9.60550528800017e-07
8559,"['call', 'look']",7.936822889797214e-05
8560,"['call', 'help']",3.5843716276503546e-05
8561,"['call', 'send']",2.5602654483216818e-05
8562,"['call', 'send', 'us']",8.475445842353091e-07
8563,"['call', 'send', 'look']",6.780356673882473e-07
8564,"['call', 'send', 'dm']",9.040475565176631e-07
8565,"['call', 'take']",1.536159268993009e-05
8566,"['call', 'take', 'look']",6.780356673882473e-07
8567,"['call', 'provide']",1.6641725414090934e-05
8568,"['call', 'team']",7.680796344965046e-05
8569,"['call', 'team', 'mon']",2.14711294672945e-06
8570,"['call', 'team', 'fri']",2.14711294672945e-06
8571,"['call', 'team', 'excluding']",1.1865624179294327e-06
8572,"['call', 'team', 'bank']",1.2995683624941406e-06
8573,"['call', 'team', 'holidays']",1.2995683624941406e-06
8574,"['call', 'team', 'thanks']",7.345386396706013e-07
8575,"['call', 'team', 'look']",9.040475565176631e-07
8576,"['call', 'team', 'information']",6.780356673882473e-07
8577,"['call', 'team', 'able']",1.073556473364725e-06
8578,"['call', 'thanks']",3.072318537986018e-05
8579,"['call', 'check']",2.0482123586573455e-05
8580,"['call', 'store']",2.9443052655699343e-05
8581,"['call', 'store', 'team']",7.910416119529551e-07
8582,"['call', 'information']",2.1762256310734297e-05
8583,"['call', 'support']",4.096424717314691e-05
8584,"['call', 'support', 'mon']",1.1865624179294327e-06
8585,"['call', 'support', 'fri']",1.1865624179294327e-06
8586,"['call', 'support', 'excluding']",7.910416119529551e-07
8587,"['call', 'support', 'bank']",8.475445842353091e-07
8588,"['call', 'support', 'holidays']",8.475445842353091e-07
8589,"['call', 'support', 'able']",7.345386396706013e-07
8590,"['call', 'support', 'team']",1.6385861961882643e-06
8591,"['call', 'able']",3.968411444898607e-05
8592,"['call', 'order']",2.688278720737766e-05
8593,"['call', 'away']",1.7921858138251773e-05
8594,"['call', 'dm']",2.5602654483216818e-05
8595,"['call', 'via']",1.536159268993009e-05
8596,['reference'],0.002305209774089442
8597,"['reference', 'thanks']",1.536159268993009e-05
8598,"['reference', 'number']",2.688278720737766e-05
8599,['feeling'],0.002305209774089442
8600,['looked'],0.0015675426463808207
8601,['repair'],0.008390963577685569
8602,"['repair', 'find']",2.1762256310734297e-05
8603,"['repair', 'centre']",5.7605972587237846e-05
8604,"['repair', 'centre', 'would']",8.475445842353091e-07
8605,"['repair', 'centre', 'able']",1.073556473364725e-06
8606,"['repair', 'us']",1.9201990862412615e-05
8607,"['repair', 'look']",2.0482123586573455e-05
8608,"['repair', 'information']",2.3042389034895136e-05
8609,"['repair', 'would']",2.8162919931538503e-05
8610,"['repair', 'repair']",3.072318537986018e-05
8611,"['repair', 'able']",2.8162919931538503e-05
8612,"['repair', 'team']",3.200331810402103e-05
8613,['able'],0.03319502074688797
8614,"['able', 'mon']",1.536159268993009e-05
8615,"['able', 'get']",4.2244379897307755e-05
8616,"['able', 'also']",2.1762256310734297e-05
8617,"['able', 'available']",1.6641725414090934e-05
8618,"['able', 'know']",5.376557441475532e-05
8619,"['able', 'advise']",6.0166238035559525e-05
8620,"['able', 'us']",7.040729982884626e-05
8621,"['able', 'us', 'know']",1.6950891684706182e-06
8622,"['able', 'look']",5.248544169059448e-05
8623,"['able', 'one']",1.536159268993009e-05
8624,"['able', 'help']",7.168743255300709e-05
8625,"['able', 'send']",2.5602654483216818e-05
8626,"['able', 'see']",2.1762256310734297e-05
8627,"['able', 'would']",3.200331810402103e-05
8628,"['able', 'would', 'able']",6.780356673882473e-07
8629,"['able', 'take']",1.9201990862412615e-05
8630,"['able', 'take', 'look']",6.780356673882473e-07
8631,"['able', 'website']",1.536159268993009e-05
8632,"['able', 'additional']",1.9201990862412615e-05
8633,"['able', 'tracking']",2.0482123586573455e-05
8634,"['able', 'team']",5.504570713891616e-05
8635,"['able', 'delivery']",1.6641725414090934e-05
8636,"['able', 'soon']",1.7921858138251773e-05
8637,"['able', 'pass']",1.536159268993009e-05
8638,"['able', 'use']",2.3042389034895136e-05
8639,"['able', 'next']",1.6641725414090934e-05
8640,"['able', 'thanks']",7.168743255300709e-05
8641,"['able', 'could']",1.7921858138251773e-05
8642,"['able', 'number']",1.6641725414090934e-05
8643,"['able', 'check']",2.688278720737766e-05
8644,"['able', 'order']",3.712384900066439e-05
8645,"['able', 'confirm']",1.9201990862412615e-05
8646,"['able', 'let']",5.632583986307701e-05
8647,"['able', 'let', 'know']",2.3731248358588653e-06
8648,"['able', 'let', 'us']",1.5820832239059103e-06
8649,"['able', 'find']",3.4563583552342706e-05
8650,"['able', 'need']",1.7921858138251773e-05
8651,"['able', 'camera']",1.9201990862412615e-05
8652,"['able', 'discuss']",1.536159268993009e-05
8653,"['able', 'provide']",6.400663620804206e-05
8654,"['able', 'provide', 'information']",1.5820832239059103e-06
8655,"['able', 'provide', 'team']",7.345386396706013e-07
8656,"['able', 'date']",1.6641725414090934e-05
8657,"['able', 'claim']",1.536159268993009e-05
8658,"['able', 'contact']",1.7921858138251773e-05
8659,"['able', 'store']",2.0482123586573455e-05
8660,"['able', 'store', 'team']",6.780356673882473e-07
8661,"['able', 'issue']",1.6641725414090934e-05
8662,"['able', 'information']",7.80880961738113e-05
8663,"['able', 'printer']",1.6641725414090934e-05
8664,"['able', 'support']",1.536159268993009e-05
8665,"['able', 'call']",1.536159268993009e-05
8666,"['able', 'repair']",1.6641725414090934e-05
8667,"['able', 'able']",4.2244379897307755e-05
8668,"['able', 'may']",3.072318537986018e-05
8669,"['able', 'may', 'able']",7.910416119529551e-07
8670,['needed'],0.0033195020746887966
8671,['builders'],0.00119870908252651
8672,['problems'],0.007284462886122637
8673,"['problems', 'mon']",1.7921858138251773e-05
8674,"['problems', 'mon', 'fri']",7.910416119529551e-07
8675,"['problems', 'mon', 'excluding']",7.345386396706013e-07
8676,"['problems', 'mon', 'bank']",7.910416119529551e-07
8677,"['problems', 'mon', 'holidays']",7.345386396706013e-07
8678,"['problems', 'fri']",1.7921858138251773e-05
8679,"['problems', 'fri', 'excluding']",7.345386396706013e-07
8680,"['problems', 'fri', 'bank']",7.910416119529551e-07
8681,"['problems', 'fri', 'holidays']",7.345386396706013e-07
8682,"['problems', 'excluding']",1.6641725414090934e-05
8683,"['problems', 'excluding', 'bank']",7.345386396706013e-07
8684,"['problems', 'excluding', 'holidays']",7.345386396706013e-07
8685,"['problems', 'bank']",1.7921858138251773e-05
8686,"['problems', 'bank', 'holidays']",7.345386396706013e-07
8687,"['problems', 'holidays']",1.6641725414090934e-05
8688,"['problems', 'know']",2.5602654483216818e-05
8689,"['problems', 'us']",3.072318537986018e-05
8690,"['problems', 'us', 'know']",1.130059445647079e-06
8691,"['problems', 'look']",1.6641725414090934e-05
8692,"['problems', 'team']",2.0482123586573455e-05
8693,"['problems', 'team', 'mon']",6.780356673882473e-07
8694,"['problems', 'team', 'fri']",6.780356673882473e-07
8695,"['problems', 'team', 'bank']",6.780356673882473e-07
8696,"['problems', 'printer']",2.1762256310734297e-05
8697,"['problems', 'support']",1.7921858138251773e-05
8698,"['problems', 'support', 'team']",7.345386396706013e-07
8699,"['problems', 'able']",1.7921858138251773e-05
8700,"['problems', 'let']",2.5602654483216818e-05
8701,"['problems', 'let', 'know']",1.130059445647079e-06
8702,"['problems', 'let', 'us']",1.130059445647079e-06
8703,['particular'],0.0013831258644536654
8704,['error'],0.006731212540341171
8705,"['error', 'us']",1.7921858138251773e-05
8706,"['error', 'message']",3.328345082818187e-05
8707,"['error', 'displayed']",1.9201990862412615e-05
8708,"['error', 'team']",1.536159268993009e-05
8709,"['error', 'printer']",1.9201990862412615e-05
8710,['usually'],0.0052558782849239285
8711,"['usually', 'order']",1.6641725414090934e-05
8712,['numbers'],0.003503918856615952
8713,"['numbers', 'thanks']",1.536159268993009e-05
8714,"['numbers', 'send']",1.536159268993009e-05
8715,"['numbers', 'team']",1.536159268993009e-05
8716,"['numbers', 'via']",2.9443052655699343e-05
8717,"['numbers', 'via', 'link']",1.1865624179294327e-06
8718,"['numbers', 'link']",2.8162919931538503e-05
8719,['may'],0.03190410327339788
8720,"['may', 'mon']",1.536159268993009e-05
8721,"['may', 'get']",4.2244379897307755e-05
8722,"['may', 'also']",1.9201990862412615e-05
8723,"['may', 'available']",2.5602654483216818e-05
8724,"['may', 'best']",2.1762256310734297e-05
8725,"['may', 'know']",3.328345082818187e-05
8726,"['may', 'advise']",2.3042389034895136e-05
8727,"['may', 'stock']",2.0482123586573455e-05
8728,"['may', 'us']",5.376557441475532e-05
8729,"['may', 'us', 'know']",1.2430653902117866e-06
8730,"['may', 'look']",2.432252175905598e-05
8731,"['may', 'one']",2.0482123586573455e-05
8732,"['may', 'help']",5.376557441475532e-05
8733,"['may', 'send']",2.0482123586573455e-05
8734,"['may', 'see']",2.3042389034895136e-05
8735,"['may', 'would']",2.0482123586573455e-05
8736,"['may', 'take']",2.8162919931538503e-05
8737,"['may', 'try']",2.1762256310734297e-05
8738,"['may', 'update']",1.6641725414090934e-05
8739,"['may', 'option']",1.6641725414090934e-05
8740,"['may', 'team']",5.376557441475532e-05
8741,"['may', 'delivery']",1.536159268993009e-05
8742,"['may', 'soon']",2.8162919931538503e-05
8743,"['may', 'use']",3.328345082818187e-05
8744,"['may', 'thanks']",3.712384900066439e-05
8745,"['may', 'well']",2.1762256310734297e-05
8746,"['may', 'check']",3.4563583552342706e-05
8747,"['may', 'change']",2.432252175905598e-05
8748,"['may', 'change', 'soon']",6.780356673882473e-07
8749,"['may', 'order']",3.072318537986018e-05
8750,"['may', 'eos']",1.536159268993009e-05
8751,"['may', 'let']",3.712384900066439e-05
8752,"['may', 'let', 'know']",1.4690772793412026e-06
8753,"['may', 'let', 'us']",1.2430653902117866e-06
8754,"['may', 'retailers']",1.6641725414090934e-05
8755,"['may', 'find']",5.248544169059448e-05
8756,"['may', 'vary']",2.3042389034895136e-05
8757,"['may', 'retailer']",1.9201990862412615e-05
8758,"['may', 'need']",3.5843716276503546e-05
8759,"['may', 'though']",2.0482123586573455e-05
8760,"['may', 'still']",1.6641725414090934e-05
8761,"['may', 'unable']",2.1762256310734297e-05
8762,"['may', 'provide']",3.328345082818187e-05
8763,"['may', 'provide', 'information']",1.017053501082371e-06
8764,"['may', 'settings']",1.536159268993009e-05
8765,"['may', 'longer']",2.688278720737766e-05
8766,"['may', 'store']",1.7921858138251773e-05
8767,"['may', 'information']",4.2244379897307755e-05
8768,"['may', 'support']",2.0482123586573455e-05
8769,"['may', 'call']",2.9443052655699343e-05
8770,"['may', 'able']",7.80880961738113e-05
8771,"['may', 'able', 'advise']",6.780356673882473e-07
8772,"['may', 'able', 'help']",8.475445842353091e-07
8773,"['may', 'able', 'information']",7.910416119529551e-07
8774,"['may', 'able', 'provide']",1.017053501082371e-06
8775,"['may', 'may']",2.1762256310734297e-05
8776,['include'],0.002674043337943753
8777,['computer'],0.003503918856615952
8778,['strong'],0.0011065006915629322
8779,['photo'],0.00599354541263255
8780,['photography'],0.00516366989396035
8781,"['photography', 'uk']",2.432252175905598e-05
8782,"['photography', 'uk', 'ie']",1.073556473364725e-06
8783,"['photography', 'canon']",1.536159268993009e-05
8784,"['photography', 'ie']",2.432252175905598e-05
8785,['google'],0.0019363762102351315
8786,['ie'],0.010880590133702166
8787,"['ie', 'image']",1.6641725414090934e-05
8788,['instagram'],0.001475334255417243
8789,['usb'],0.0021207929921622866
8790,['cable'],0.001751959428307976
8791,['device'],0.003227293683725219
8792,['utility'],0.008390963577685569
8793,"['utility', 'mac']",2.5602654483216818e-05
8794,"['utility', 'available']",1.7921858138251773e-05
8795,"['utility', 'learn']",1.6641725414090934e-05
8796,"['utility', 'camera']",4.2244379897307755e-05
8797,"['utility', 'camera', 'utility']",7.345386396706013e-07
8798,"['utility', 'camera', 'eos']",7.345386396706013e-07
8799,"['utility', 'website']",2.0482123586573455e-05
8800,"['utility', 'thanks']",1.6641725414090934e-05
8801,"['utility', 'download']",2.3042389034895136e-05
8802,"['utility', 'software']",3.712384900066439e-05
8803,"['utility', 'video']",1.536159268993009e-05
8804,"['utility', 'compatible']",1.6641725414090934e-05
8805,"['utility', 'utility']",2.0482123586573455e-05
8806,"['utility', 'eos']",2.3042389034895136e-05
8807,"['utility', 'eos', 'utility']",7.910416119529551e-07
8808,['page'],0.00875979714153988
8809,"['page', 'know']",1.6641725414090934e-05
8810,"['page', 'us']",1.536159268993009e-05
8811,['questions'],0.00792992162286768
8812,"['questions', 'know']",5.1205308966433637e-05
8813,"['questions', 'us']",6.144637075972036e-05
8814,"['questions', 'us', 'know']",2.2036159190118036e-06
