,pattern,sup
22127,"['comes', 'try', 'slices']",1.3101515124716598e-06
22128,"['comes', 'try', 'tall']",1.3101515124716598e-06
22129,"['comes', 'try', 'flipping']",1.3101515124716598e-06
22130,"['comes', 'try', 'toast']",1.3101515124716598e-06
22131,"['comes', 'try', 'half']",1.3101515124716598e-06
22132,"['comes', 'try', 'best']",1.216569261580827e-06
22133,"['comes', 'slices']",2.4622311331539422e-05
22134,"['comes', 'slices', 'possible']",1.3101515124716598e-06
22135,"['comes', 'slices', 'try']",1.216569261580827e-06
22136,"['comes', 'slices', 'way']",1.216569261580827e-06
22137,"['comes', 'slices', 'tall']",1.3101515124716598e-06
22138,"['comes', 'slices', 'flipping']",1.216569261580827e-06
22139,"['comes', 'slices', 'thanks']",1.0294047597991612e-06
22140,"['comes', 'slices', 'toast']",1.216569261580827e-06
22141,"['comes', 'slices', 'half']",1.216569261580827e-06
22142,"['comes', 'slices', 'results']",1.216569261580827e-06
22143,"['comes', 'slices', 'best']",1.216569261580827e-06
22144,"['comes', 'tall']",2.638104785522081e-05
22145,"['comes', 'tall', 'possible']",1.4037337633624926e-06
22146,"['comes', 'tall', 'try']",1.3101515124716598e-06
22147,"['comes', 'tall', 'way']",1.3101515124716598e-06
22148,"['comes', 'tall', 'flipping']",1.3101515124716598e-06
22149,"['comes', 'tall', 'thanks']",1.0294047597991612e-06
22150,"['comes', 'tall', 'toast']",1.3101515124716598e-06
22151,"['comes', 'tall', 'half']",1.3101515124716598e-06
22152,"['comes', 'tall', 'results']",1.216569261580827e-06
22153,"['comes', 'tall', 'best']",1.216569261580827e-06
22154,"['comes', 'flipping']",2.4622311331539422e-05
22155,"['comes', 'flipping', 'way']",1.3101515124716598e-06
22156,"['comes', 'flipping', 'toast']",1.3101515124716598e-06
22157,"['comes', 'flipping', 'half']",1.3101515124716598e-06
22158,"['comes', 'toast']",2.4622311331539422e-05
22159,"['comes', 'toast', 'way']",1.3101515124716598e-06
22160,"['comes', 'toast', 'half']",1.3101515124716598e-06
22161,"['comes', 'make']",2.9898520902583584e-05
22162,"['comes', 'make', 'possible']",1.4037337633624926e-06
22163,"['comes', 'make', 'thanks']",1.0294047597991612e-06
22164,"['comes', 'make', 'toastie']",1.4037337633624926e-06
22165,"['comes', 'make', 'results']",1.216569261580827e-06
22166,"['comes', 'make', 'try']",1.3101515124716598e-06
22167,"['comes', 'make', 'way']",1.3101515124716598e-06
22168,"['comes', 'make', 'slices']",1.3101515124716598e-06
22169,"['comes', 'make', 'tall']",1.4037337633624926e-06
22170,"['comes', 'make', 'flipping']",1.3101515124716598e-06
22171,"['comes', 'make', 'toast']",1.3101515124716598e-06
22172,"['comes', 'make', 'half']",1.3101515124716598e-06
22173,"['comes', 'make', 'best']",1.216569261580827e-06
22174,"['comes', 'thanks']",1.934610176049526e-05
22175,"['comes', 'way']",2.4622311331539422e-05
22176,"['comes', 'possible']",2.638104785522081e-05
22177,"['comes', 'possible', 'try']",1.3101515124716598e-06
22178,"['comes', 'possible', 'way']",1.3101515124716598e-06
22179,"['comes', 'possible', 'flipping']",1.3101515124716598e-06
22180,"['comes', 'possible', 'thanks']",1.0294047597991612e-06
22181,"['comes', 'possible', 'toast']",1.3101515124716598e-06
22182,"['comes', 'possible', 'half']",1.3101515124716598e-06
22183,"['comes', 'possible', 'results']",1.216569261580827e-06
22184,"['comes', 'possible', 'best']",1.216569261580827e-06
22185,"['comes', 'half']",2.4622311331539422e-05
22186,"['comes', 'half', 'way']",1.3101515124716598e-06
22187,"['comes', 'best']",2.2863574807858034e-05
22188,"['comes', 'best', 'try']",1.216569261580827e-06
22189,"['comes', 'best', 'way']",1.216569261580827e-06
22190,"['comes', 'best', 'flipping']",1.216569261580827e-06
22191,"['comes', 'best', 'toast']",1.216569261580827e-06
22192,"['comes', 'best', 'half']",1.216569261580827e-06
22193,"['comes', 'best', 'results']",1.216569261580827e-06
22194,['bread'],0.002645721372467962
22195,"['bread', 'toastie']",2.638104785522081e-05
22196,"['bread', 'toastie', 'possible']",1.4037337633624926e-06
22197,"['bread', 'toastie', 'thanks']",1.0294047597991612e-06
22198,"['bread', 'toastie', 'results']",1.216569261580827e-06
22199,"['bread', 'toastie', 'try']",1.3101515124716598e-06
22200,"['bread', 'toastie', 'way']",1.3101515124716598e-06
22201,"['bread', 'toastie', 'slices']",1.3101515124716598e-06
22202,"['bread', 'toastie', 'tall']",1.4037337633624926e-06
22203,"['bread', 'toastie', 'flipping']",1.3101515124716598e-06
22204,"['bread', 'toastie', 'toast']",1.3101515124716598e-06
22205,"['bread', 'toastie', 'half']",1.3101515124716598e-06
22206,"['bread', 'toastie', 'best']",1.216569261580827e-06
22207,"['bread', 'results']",2.2863574807858034e-05
22208,"['bread', 'results', 'try']",1.216569261580827e-06
22209,"['bread', 'results', 'way']",1.216569261580827e-06
22210,"['bread', 'results', 'flipping']",1.216569261580827e-06
22211,"['bread', 'results', 'toast']",1.216569261580827e-06
22212,"['bread', 'results', 'half']",1.216569261580827e-06
22213,"['bread', 'taller']",2.638104785522081e-05
22214,"['bread', 'taller', 'possible']",1.4037337633624926e-06
22215,"['bread', 'taller', 'make']",1.4037337633624926e-06
22216,"['bread', 'taller', 'thanks']",1.0294047597991612e-06
22217,"['bread', 'taller', 'toastie']",1.4037337633624926e-06
22218,"['bread', 'taller', 'results']",1.216569261580827e-06
22219,"['bread', 'taller', 'slice']",1.4037337633624926e-06
22220,"['bread', 'taller', 'softer']",1.4037337633624926e-06
22221,"['bread', 'taller', 'try']",1.4037337633624926e-06
22222,"['bread', 'taller', 'way']",1.3101515124716598e-06
22223,"['bread', 'taller', 'slices']",1.3101515124716598e-06
22224,"['bread', 'taller', 'tall']",1.4037337633624926e-06
22225,"['bread', 'taller', 'flipping']",1.3101515124716598e-06
22226,"['bread', 'taller', 'toast']",1.3101515124716598e-06
22227,"['bread', 'taller', 'half']",1.3101515124716598e-06
22228,"['bread', 'taller', 'best']",1.216569261580827e-06
22229,"['bread', 'slice']",2.638104785522081e-05
22230,"['bread', 'slice', 'possible']",1.4037337633624926e-06
22231,"['bread', 'slice', 'make']",1.4037337633624926e-06
22232,"['bread', 'slice', 'thanks']",1.0294047597991612e-06
22233,"['bread', 'slice', 'toastie']",1.4037337633624926e-06
22234,"['bread', 'slice', 'results']",1.216569261580827e-06
22235,"['bread', 'slice', 'softer']",1.4037337633624926e-06
22236,"['bread', 'slice', 'try']",1.4037337633624926e-06
22237,"['bread', 'slice', 'way']",1.3101515124716598e-06
22238,"['bread', 'slice', 'slices']",1.3101515124716598e-06
22239,"['bread', 'slice', 'tall']",1.4037337633624926e-06
22240,"['bread', 'slice', 'flipping']",1.3101515124716598e-06
22241,"['bread', 'slice', 'toast']",1.3101515124716598e-06
22242,"['bread', 'slice', 'half']",1.3101515124716598e-06
22243,"['bread', 'slice', 'best']",1.216569261580827e-06
22244,"['bread', 'softer']",2.638104785522081e-05
22245,"['bread', 'softer', 'possible']",1.4037337633624926e-06
22246,"['bread', 'softer', 'make']",1.4037337633624926e-06
22247,"['bread', 'softer', 'thanks']",1.0294047597991612e-06
22248,"['bread', 'softer', 'toastie']",1.4037337633624926e-06
22249,"['bread', 'softer', 'results']",1.216569261580827e-06
22250,"['bread', 'softer', 'try']",1.4037337633624926e-06
22251,"['bread', 'softer', 'way']",1.3101515124716598e-06
22252,"['bread', 'softer', 'slices']",1.3101515124716598e-06
22253,"['bread', 'softer', 'tall']",1.4037337633624926e-06
22254,"['bread', 'softer', 'flipping']",1.3101515124716598e-06
22255,"['bread', 'softer', 'toast']",1.3101515124716598e-06
22256,"['bread', 'softer', 'half']",1.3101515124716598e-06
22257,"['bread', 'softer', 'best']",1.216569261580827e-06
22258,"['bread', 'try']",2.638104785522081e-05
22259,"['bread', 'try', 'possible']",1.3101515124716598e-06
22260,"['bread', 'try', 'make']",1.3101515124716598e-06
22261,"['bread', 'try', 'thanks']",1.0294047597991612e-06
22262,"['bread', 'try', 'toastie']",1.3101515124716598e-06
22263,"['bread', 'try', 'results']",1.216569261580827e-06
22264,"['bread', 'try', 'try']",1.216569261580827e-06
22265,"['bread', 'try', 'way']",1.3101515124716598e-06
22266,"['bread', 'try', 'slices']",1.3101515124716598e-06
22267,"['bread', 'try', 'tall']",1.3101515124716598e-06
22268,"['bread', 'try', 'flipping']",1.3101515124716598e-06
22269,"['bread', 'try', 'toast']",1.3101515124716598e-06
22270,"['bread', 'try', 'half']",1.3101515124716598e-06
22271,"['bread', 'try', 'best']",1.216569261580827e-06
22272,"['bread', 'slices']",2.4622311331539422e-05
22273,"['bread', 'slices', 'possible']",1.3101515124716598e-06
22274,"['bread', 'slices', 'try']",1.216569261580827e-06
22275,"['bread', 'slices', 'way']",1.216569261580827e-06
22276,"['bread', 'slices', 'tall']",1.3101515124716598e-06
22277,"['bread', 'slices', 'flipping']",1.216569261580827e-06
22278,"['bread', 'slices', 'thanks']",1.0294047597991612e-06
22279,"['bread', 'slices', 'toast']",1.216569261580827e-06
22280,"['bread', 'slices', 'half']",1.216569261580827e-06
22281,"['bread', 'slices', 'results']",1.216569261580827e-06
22282,"['bread', 'slices', 'best']",1.216569261580827e-06
22283,"['bread', 'tall']",2.638104785522081e-05
22284,"['bread', 'tall', 'possible']",1.4037337633624926e-06
22285,"['bread', 'tall', 'try']",1.3101515124716598e-06
22286,"['bread', 'tall', 'way']",1.3101515124716598e-06
22287,"['bread', 'tall', 'flipping']",1.3101515124716598e-06
22288,"['bread', 'tall', 'thanks']",1.0294047597991612e-06
22289,"['bread', 'tall', 'toast']",1.3101515124716598e-06
22290,"['bread', 'tall', 'half']",1.3101515124716598e-06
22291,"['bread', 'tall', 'results']",1.216569261580827e-06
22292,"['bread', 'tall', 'best']",1.216569261580827e-06
22293,"['bread', 'flipping']",2.4622311331539422e-05
22294,"['bread', 'flipping', 'way']",1.3101515124716598e-06
22295,"['bread', 'flipping', 'toast']",1.3101515124716598e-06
22296,"['bread', 'flipping', 'half']",1.3101515124716598e-06
22297,"['bread', 'toast']",2.4622311331539422e-05
22298,"['bread', 'toast', 'way']",1.3101515124716598e-06
22299,"['bread', 'toast', 'half']",1.3101515124716598e-06
22300,"['bread', 'make']",2.9898520902583584e-05
22301,"['bread', 'make', 'possible']",1.4037337633624926e-06
22302,"['bread', 'make', 'thanks']",1.0294047597991612e-06
22303,"['bread', 'make', 'toastie']",1.4037337633624926e-06
22304,"['bread', 'make', 'results']",1.216569261580827e-06
22305,"['bread', 'make', 'try']",1.3101515124716598e-06
22306,"['bread', 'make', 'way']",1.3101515124716598e-06
22307,"['bread', 'make', 'slices']",1.3101515124716598e-06
22308,"['bread', 'make', 'tall']",1.4037337633624926e-06
22309,"['bread', 'make', 'flipping']",1.3101515124716598e-06
22310,"['bread', 'make', 'toast']",1.3101515124716598e-06
22311,"['bread', 'make', 'half']",1.3101515124716598e-06
22312,"['bread', 'make', 'best']",1.216569261580827e-06
22313,"['bread', 'thanks']",2.4622311331539422e-05
22314,"['bread', 'way']",2.9898520902583584e-05
22315,"['bread', 'possible']",2.638104785522081e-05
22316,"['bread', 'possible', 'try']",1.3101515124716598e-06
22317,"['bread', 'possible', 'way']",1.3101515124716598e-06
22318,"['bread', 'possible', 'flipping']",1.3101515124716598e-06
22319,"['bread', 'possible', 'thanks']",1.0294047597991612e-06
22320,"['bread', 'possible', 'toast']",1.3101515124716598e-06
22321,"['bread', 'possible', 'half']",1.3101515124716598e-06
22322,"['bread', 'possible', 'results']",1.216569261580827e-06
22323,"['bread', 'possible', 'best']",1.216569261580827e-06
22324,"['bread', 'half']",2.4622311331539422e-05
22325,"['bread', 'half', 'way']",1.3101515124716598e-06
22326,"['bread', 'best']",2.2863574807858034e-05
22327,"['bread', 'best', 'try']",1.216569261580827e-06
22328,"['bread', 'best', 'way']",1.216569261580827e-06
22329,"['bread', 'best', 'flipping']",1.216569261580827e-06
22330,"['bread', 'best', 'toast']",1.216569261580827e-06
22331,"['bread', 'best', 'half']",1.216569261580827e-06
22332,"['bread', 'best', 'results']",1.216569261580827e-06
22333,['taller'],0.0012401818933443572
22334,"['taller', 'possible']",2.638104785522081e-05
22335,"['taller', 'possible', 'try']",1.3101515124716598e-06
22336,"['taller', 'possible', 'way']",1.3101515124716598e-06
22337,"['taller', 'possible', 'flipping']",1.3101515124716598e-06
22338,"['taller', 'possible', 'thanks']",1.0294047597991612e-06
22339,"['taller', 'possible', 'toast']",1.3101515124716598e-06
22340,"['taller', 'possible', 'half']",1.3101515124716598e-06
22341,"['taller', 'possible', 'results']",1.216569261580827e-06
22342,"['taller', 'possible', 'best']",1.216569261580827e-06
22343,"['taller', 'make']",2.638104785522081e-05
22344,"['taller', 'make', 'possible']",1.4037337633624926e-06
22345,"['taller', 'make', 'thanks']",1.0294047597991612e-06
22346,"['taller', 'make', 'toastie']",1.4037337633624926e-06
22347,"['taller', 'make', 'results']",1.216569261580827e-06
22348,"['taller', 'make', 'try']",1.3101515124716598e-06
22349,"['taller', 'make', 'way']",1.3101515124716598e-06
22350,"['taller', 'make', 'slices']",1.3101515124716598e-06
22351,"['taller', 'make', 'tall']",1.4037337633624926e-06
22352,"['taller', 'make', 'flipping']",1.3101515124716598e-06
22353,"['taller', 'make', 'toast']",1.3101515124716598e-06
22354,"['taller', 'make', 'half']",1.3101515124716598e-06
22355,"['taller', 'make', 'best']",1.216569261580827e-06
22356,"['taller', 'thanks']",1.934610176049526e-05
22357,"['taller', 'toastie']",2.638104785522081e-05
22358,"['taller', 'toastie', 'possible']",1.4037337633624926e-06
22359,"['taller', 'toastie', 'thanks']",1.0294047597991612e-06
22360,"['taller', 'toastie', 'results']",1.216569261580827e-06
22361,"['taller', 'toastie', 'try']",1.3101515124716598e-06
22362,"['taller', 'toastie', 'way']",1.3101515124716598e-06
22363,"['taller', 'toastie', 'slices']",1.3101515124716598e-06
22364,"['taller', 'toastie', 'tall']",1.4037337633624926e-06
22365,"['taller', 'toastie', 'flipping']",1.3101515124716598e-06
22366,"['taller', 'toastie', 'toast']",1.3101515124716598e-06
22367,"['taller', 'toastie', 'half']",1.3101515124716598e-06
22368,"['taller', 'toastie', 'best']",1.216569261580827e-06
22369,"['taller', 'results']",2.2863574807858034e-05
22370,"['taller', 'results', 'try']",1.216569261580827e-06
22371,"['taller', 'results', 'way']",1.216569261580827e-06
22372,"['taller', 'results', 'flipping']",1.216569261580827e-06
22373,"['taller', 'results', 'toast']",1.216569261580827e-06
22374,"['taller', 'results', 'half']",1.216569261580827e-06
22375,"['taller', 'slice']",2.638104785522081e-05
22376,"['taller', 'slice', 'possible']",1.4037337633624926e-06
22377,"['taller', 'slice', 'make']",1.4037337633624926e-06
22378,"['taller', 'slice', 'thanks']",1.0294047597991612e-06
22379,"['taller', 'slice', 'toastie']",1.4037337633624926e-06
22380,"['taller', 'slice', 'results']",1.216569261580827e-06
22381,"['taller', 'slice', 'softer']",1.4037337633624926e-06
22382,"['taller', 'slice', 'try']",1.4037337633624926e-06
22383,"['taller', 'slice', 'way']",1.3101515124716598e-06
22384,"['taller', 'slice', 'slices']",1.3101515124716598e-06
22385,"['taller', 'slice', 'tall']",1.4037337633624926e-06
22386,"['taller', 'slice', 'flipping']",1.3101515124716598e-06
22387,"['taller', 'slice', 'toast']",1.3101515124716598e-06
22388,"['taller', 'slice', 'half']",1.3101515124716598e-06
22389,"['taller', 'slice', 'best']",1.216569261580827e-06
22390,"['taller', 'softer']",2.638104785522081e-05
22391,"['taller', 'softer', 'possible']",1.4037337633624926e-06
22392,"['taller', 'softer', 'make']",1.4037337633624926e-06
22393,"['taller', 'softer', 'thanks']",1.0294047597991612e-06
22394,"['taller', 'softer', 'toastie']",1.4037337633624926e-06
22395,"['taller', 'softer', 'results']",1.216569261580827e-06
22396,"['taller', 'softer', 'try']",1.4037337633624926e-06
22397,"['taller', 'softer', 'way']",1.3101515124716598e-06
22398,"['taller', 'softer', 'slices']",1.3101515124716598e-06
22399,"['taller', 'softer', 'tall']",1.4037337633624926e-06
22400,"['taller', 'softer', 'flipping']",1.3101515124716598e-06
22401,"['taller', 'softer', 'toast']",1.3101515124716598e-06
22402,"['taller', 'softer', 'half']",1.3101515124716598e-06
22403,"['taller', 'softer', 'best']",1.216569261580827e-06
22404,"['taller', 'try']",2.638104785522081e-05
22405,"['taller', 'try', 'possible']",1.3101515124716598e-06
22406,"['taller', 'try', 'make']",1.3101515124716598e-06
22407,"['taller', 'try', 'thanks']",1.0294047597991612e-06
22408,"['taller', 'try', 'toastie']",1.3101515124716598e-06
22409,"['taller', 'try', 'results']",1.216569261580827e-06
22410,"['taller', 'try', 'try']",1.216569261580827e-06
22411,"['taller', 'try', 'way']",1.3101515124716598e-06
22412,"['taller', 'try', 'slices']",1.3101515124716598e-06
22413,"['taller', 'try', 'tall']",1.3101515124716598e-06
22414,"['taller', 'try', 'flipping']",1.3101515124716598e-06
22415,"['taller', 'try', 'toast']",1.3101515124716598e-06
22416,"['taller', 'try', 'half']",1.3101515124716598e-06
22417,"['taller', 'try', 'best']",1.216569261580827e-06
22418,"['taller', 'way']",2.4622311331539422e-05
22419,"['taller', 'slices']",2.4622311331539422e-05
22420,"['taller', 'slices', 'possible']",1.3101515124716598e-06
22421,"['taller', 'slices', 'try']",1.216569261580827e-06
22422,"['taller', 'slices', 'way']",1.216569261580827e-06
22423,"['taller', 'slices', 'tall']",1.3101515124716598e-06
22424,"['taller', 'slices', 'flipping']",1.216569261580827e-06
22425,"['taller', 'slices', 'thanks']",1.0294047597991612e-06
22426,"['taller', 'slices', 'toast']",1.216569261580827e-06
22427,"['taller', 'slices', 'half']",1.216569261580827e-06
22428,"['taller', 'slices', 'results']",1.216569261580827e-06
22429,"['taller', 'slices', 'best']",1.216569261580827e-06
22430,"['taller', 'tall']",2.638104785522081e-05
22431,"['taller', 'tall', 'possible']",1.4037337633624926e-06
22432,"['taller', 'tall', 'try']",1.3101515124716598e-06
22433,"['taller', 'tall', 'way']",1.3101515124716598e-06
22434,"['taller', 'tall', 'flipping']",1.3101515124716598e-06
22435,"['taller', 'tall', 'thanks']",1.0294047597991612e-06
22436,"['taller', 'tall', 'toast']",1.3101515124716598e-06
