,pattern,sup
32247,"['morning', 'ford']",6.145114075663114e-05
32248,"['morning', 'ford', 'dm']",2.2675588418921923e-06
32249,"['morning', 'ford', 'see']",2.2675588418921923e-06
32250,"['morning', 'ford', 'mileage']",2.0156078594597263e-06
32251,"['morning', 'ford', 'thanks']",2.519509824324658e-06
32252,"['morning', 'ford', 'current']",2.0156078594597263e-06
32253,"['morning', 'ford', 'assist']",2.687477145946302e-06
32254,"['morning', 'ford', 'vin']",2.2675588418921923e-06
32255,"['morning', 'jc']",1.489724624403179e-05
32256,"['morning', 'reached']",1.6759402024535766e-05
32257,"['morning', 'look']",0.00022345869366047685
32258,"['morning', 'look', 'concern']",1.6796732162164388e-06
32259,"['morning', 'look', 'things']",3.863248397297809e-06
32260,"['morning', 'look', 'end']",5.62690527432507e-06
32261,"['morning', 'avoid']",2.420802514655166e-05
32262,"['morning', 'avoid', 'nn']",9.238202689190412e-07
32263,"['morning', 'avoid', 'longer']",9.238202689190412e-07
32264,"['morning', 'avoid', 'times']",1.0078039297298632e-06
32265,"['morning', 'avoid', 'wait']",6.718692864865755e-07
32266,"['morning', 'longer']",2.0483713585543713e-05
32267,"['morning', 'longer', 'times']",9.238202689190412e-07
32268,"['morning', 'longer', 'nn']",8.398366081082194e-07
32269,"['morning', 'current']",5.586467341511921e-05
32270,"['morning', 'current', 'mileage']",2.519509824324658e-06
32271,"['morning', 'current', 'thanks']",2.099591520270548e-06
32272,"['morning', 'current', 'assist']",2.351542502703014e-06
32273,"['morning', 'current', 'see']",2.351542502703014e-06
32274,"['morning', 'situation']",9.31077890251987e-05
32275,"['morning', 'situation', 'look']",3.4433300932436993e-06
32276,"['morning', 'situation', 'like']",4.031215718919453e-06
32277,"['morning', 'situation', 'see']",6.718692864865755e-07
32278,"['morning', 'situation', 'things']",2.8554444675679456e-06
32279,"['morning', 'situation', 'end']",3.611297414865343e-06
32280,"['morning', 'situation', 'would']",3.947232058108631e-06
32281,"['morning', 'fordpass']",4.841605029310332e-05
32282,"['morning', 'fordpass', 'username']",1.4277222337839728e-06
32283,"['morning', 'fordpass', 'thanks']",8.398366081082194e-07
32284,"['morning', 'fordpass', 'look']",9.238202689190412e-07
32285,"['morning', 'fordpass', 'assist']",7.558529472973974e-07
32286,"['morning', 'fordpass', 'thank']",8.398366081082194e-07
32287,"['morning', 'fordpass', 'see']",7.558529472973974e-07
32288,"['morning', 'fordpass', 'end']",1.0078039297298632e-06
32289,"['morning', 'username']",3.165664826856755e-05
32290,"['morning', 'username', 'thanks']",6.718692864865755e-07
32291,"['morning', 'username', 'look']",8.398366081082194e-07
32292,"['morning', 'username', 'end']",6.718692864865755e-07
32293,"['morning', 'want']",2.420802514655166e-05
32294,"['morning', 'want', 'closer']",1.0917875905406852e-06
32295,"['morning', 'want', 'look']",1.0917875905406852e-06
32296,"['morning', 'want', 'take']",1.0917875905406852e-06
32297,"['morning', 'regarding']",5.772682919562319e-05
32298,"['morning', 'regarding', 'closer']",1.0917875905406852e-06
32299,"['morning', 'regarding', 'look']",2.519509824324658e-06
32300,"['morning', 'regarding', 'situation']",1.4277222337839728e-06
32301,"['morning', 'regarding', 'like']",1.4277222337839728e-06
32302,"['morning', 'regarding', 'want']",1.0917875905406852e-06
32303,"['morning', 'regarding', 'concern']",7.558529472973974e-07
32304,"['morning', 'regarding', 'things']",1.4277222337839728e-06
32305,"['morning', 'regarding', 'end']",1.4277222337839728e-06
32306,"['morning', 'regarding', 'would']",1.4277222337839728e-06
32307,"['morning', 'regarding', 'take']",1.0917875905406852e-06
32308,"['morning', 'take']",2.979449248806358e-05
32309,"['morning', 'take', 'closer']",1.0917875905406852e-06
32310,"['morning', 'take', 'look']",1.343738572973151e-06
32311,"['morning', 'closer']",2.420802514655166e-05
32312,"['morning', 'closer', 'look']",1.0917875905406852e-06
32313,"['morning', 'mileage']",5.586467341511921e-05
32314,"['morning', 'mileage', 'thanks']",2.099591520270548e-06
32315,"['morning', 'mileage', 'assist']",2.351542502703014e-06
32316,"['morning', 'mileage', 'see']",2.351542502703014e-06
32317,"['morning', 'f']",1.6759402024535766e-05
32318,"['morning', 'wait']",1.489724624403179e-05
32319,"['morning', 'investigate']",6.517545231763908e-05
32320,['battle'],0.0011632825719120135
32321,['home'],0.005393401015228426
32322,['discover'],0.0021150592216582064
32323,['disneymagicmoments'],0.0009517766497461929
32324,['line'],0.002961082910321489
32325,"['line', 'indiahelpline']",2.0483713585543713e-05
32326,"['line', 'consumer']",2.2345869366047684e-05
32327,"['line', 'consumer', 'email']",1.0078039297298632e-06
32328,"['line', 'consumer', 'indiahelpline']",9.238202689190412e-07
32329,"['line', 'email']",2.2345869366047684e-05
32330,"['line', 'email', 'indiahelpline']",9.238202689190412e-07
32331,['indiahelpline'],0.005287648054145516
32332,"['indiahelpline', 'reaching']",4.0967427171087425e-05
32333,"['indiahelpline', 'thanks']",4.0967427171087425e-05
32334,"['indiahelpline', 'thanks', 'reaching']",1.7636568770272606e-06
32335,['customer'],0.003912859560067682
32336,"['customer', 'lc']",2.2345869366047684e-05
32337,"['customer', 'help']",1.8621557805039738e-05
32338,"['customer', 'team']",3.5380959829575503e-05
32339,"['customer', 'team', 'help']",7.558529472973974e-07
32340,"['customer', 'service']",2.0483713585543713e-05
32341,"['customer', 'service', 'team']",9.238202689190412e-07
32342,"['customer', 'care']",3.5380959829575503e-05
32343,"['customer', 'care', 'lc']",1.0078039297298632e-06
32344,['care'],0.005922165820642978
32345,"['care', 'lc']",2.2345869366047684e-05
32346,"['care', 'team']",1.6759402024535766e-05
32347,"['care', 'skin']",2.979449248806358e-05
32348,['unable'],0.0014805414551607445
32349,"['unable', 'back']",1.6759402024535766e-05
32350,['access'],0.004441624365482234
32351,"['access', 'learn']",1.8621557805039738e-05
32352,"['access', 'financial']",1.6759402024535766e-05
32353,"['access', 'recommend']",1.6759402024535766e-05
32354,"['access', 'march']",1.6759402024535766e-05
32355,"['access', 'march', 'learn']",6.718692864865755e-07
32356,['financial'],0.0025380710659898475
32357,"['financial', 'lc']",2.0483713585543713e-05
32358,['pm'],0.005710659898477157
32359,"['pm', 'nn']",2.6070180927055635e-05
32360,"['pm', 'lc']",2.0483713585543713e-05
32361,"['pm', 'est']",8.938347746419074e-05
32362,"['pm', 'est', 'jc']",7.558529472973974e-07
32363,"['pm', 'est', 'nn']",1.175771251351507e-06
32364,"['pm', 'est', 'lc']",9.238202689190412e-07
32365,"['pm', 'jc']",1.6759402024535766e-05
32366,['drivers'],0.0028553299492385786
32367,"['drivers', 'details']",1.489724624403179e-05
32368,"['drivers', 'details', 'dm']",6.718692864865755e-07
32369,"['drivers', 'details', 'nn']",6.718692864865755e-07
32370,"['drivers', 'details', 'send']",6.718692864865755e-07
32371,"['drivers', 'please']",1.6759402024535766e-05
32372,"['drivers', 'please', 'nn']",7.558529472973974e-07
32373,"['drivers', 'send']",2.0483713585543713e-05
32374,"['drivers', 'send', 'us']",6.718692864865755e-07
32375,"['drivers', 'send', 'dm']",9.238202689190412e-07
32376,"['drivers', 'send', 'nn']",7.558529472973974e-07
32377,"['drivers', 'us']",1.489724624403179e-05
32378,"['drivers', 'us', 'dm']",6.718692864865755e-07
32379,"['drivers', 'dm']",2.6070180927055635e-05
32380,"['drivers', 'dm', 'nn']",1.0078039297298632e-06
32381,"['drivers', 'learn']",1.489724624403179e-05
32382,"['drivers', 'learn', 'nn']",6.718692864865755e-07
32383,"['drivers', 'nn']",3.165664826856755e-05
32384,"['drivers', 'like']",1.6759402024535766e-05
32385,"['drivers', 'like', 'details']",6.718692864865755e-07
32386,"['drivers', 'like', 'send']",6.718692864865755e-07
32387,"['drivers', 'like', 'dm']",6.718692864865755e-07
32388,"['drivers', 'like', 'nn']",6.718692864865755e-07
32389,"['drivers', 'sorry']",1.8621557805039738e-05
32390,"['drivers', 'sorry', 'dm']",6.718692864865755e-07
32391,"['drivers', 'sorry', 'learn']",6.718692864865755e-07
32392,"['drivers', 'sorry', 'nn']",7.558529472973974e-07
32393,['calling'],0.001692047377326565
32394,['title'],0.0009517766497461929
32395,['partnership'],0.0013747884940778343
32396,['innovation'],0.0008460236886632825
32397,['change'],0.003701353637901861
32398,['beginning'],0.0011632825719120135
32399,['journey'],0.001692047377326565
32400,['smart'],0.0008460236886632825
32401,['amp'],0.014065143824027073
32402,"['amp', 'time']",1.489724624403179e-05
32403,"['amp', 'us']",2.7932336707559606e-05
32404,"['amp', 'thanks']",1.489724624403179e-05
32405,"['amp', 'team']",1.489724624403179e-05
32406,"['amp', 'amp']",3.5380959829575503e-05
32407,['group'],0.003066835871404399
32408,['create'],0.0027495769881556685
32409,['model'],0.005604906937394247
32410,"['model', 'us']",1.6759402024535766e-05
32411,"['model', 'website']",2.0483713585543713e-05
32412,"['model', 'website', 'nn']",6.718692864865755e-07
32413,"['model', 'info']",1.6759402024535766e-05
32414,"['model', 'site']",1.489724624403179e-05
32415,"['model', 'nn']",4.469173873209537e-05
32416,['made'],0.010892554991539764
32417,"['made', 'us']",3.351880404907153e-05
32418,"['made', 'us', 'selflessness']",6.718692864865755e-07
32419,"['made', 'us', 'excellence']",6.718692864865755e-07
32420,"['made', 'us', 'recognize']",6.718692864865755e-07
32421,"['made', 'us', 'commitment']",6.718692864865755e-07
32422,"['made', 'love']",2.6070180927055635e-05
32423,"['made', 'love', 'skin']",6.718692864865755e-07
32424,"['made', 'love', 'caring']",8.398366081082194e-07
32425,"['made', 'thank']",2.2345869366047684e-05
32426,"['made', 'thank', 'selflessness']",7.558529472973974e-07
32427,"['made', 'thank', 'us']",6.718692864865755e-07
32428,"['made', 'thank', 'excellence']",6.718692864865755e-07
32429,"['made', 'thank', 'helping']",6.718692864865755e-07
32430,"['made', 'thank', 'recognize']",6.718692864865755e-07
32431,"['made', 'thank', 'commitment']",6.718692864865755e-07
32432,"['made', 'recognize']",1.489724624403179e-05
32433,"['made', 'recognize', 'excellence']",6.718692864865755e-07
32434,"['made', 'recognize', 'commitment']",6.718692864865755e-07
32435,"['made', 'recognize', 'selflessness']",6.718692864865755e-07
32436,"['made', 'skin']",1.8621557805039738e-05
32437,"['made', 'helping']",1.489724624403179e-05
32438,"['made', 'helping', 'us']",6.718692864865755e-07
32439,"['made', 'helping', 'excellence']",6.718692864865755e-07
32440,"['made', 'helping', 'recognize']",6.718692864865755e-07
32441,"['made', 'helping', 'commitment']",6.718692864865755e-07
32442,"['made', 'helping', 'selflessness']",6.718692864865755e-07
32443,"['made', 'commitment']",1.6759402024535766e-05
32444,"['made', 'commitment', 'excellence']",6.718692864865755e-07
32445,"['made', 'military']",1.6759402024535766e-05
32446,"['made', 'military', 'thank']",7.558529472973974e-07
32447,"['made', 'military', 'us']",6.718692864865755e-07
32448,"['made', 'military', 'excellence']",6.718692864865755e-07
32449,"['made', 'military', 'helping']",6.718692864865755e-07
32450,"['made', 'military', 'recognize']",6.718692864865755e-07
32451,"['made', 'military', 'commitment']",6.718692864865755e-07
32452,"['made', 'military', 'selflessness']",7.558529472973974e-07
32453,"['made', 'members']",1.6759402024535766e-05
32454,"['made', 'members', 'thank']",7.558529472973974e-07
32455,"['made', 'members', 'us']",6.718692864865755e-07
32456,"['made', 'members', 'excellence']",6.718692864865755e-07
32457,"['made', 'members', 'helping']",6.718692864865755e-07
32458,"['made', 'members', 'recognize']",6.718692864865755e-07
32459,"['made', 'members', 'military']",7.558529472973974e-07
32460,"['made', 'members', 'commitment']",6.718692864865755e-07
32461,"['made', 'members', 'selflessness']",7.558529472973974e-07
32462,"['made', 'selflessness']",1.6759402024535766e-05
32463,"['made', 'selflessness', 'excellence']",6.718692864865755e-07
32464,"['made', 'selflessness', 'commitment']",6.718692864865755e-07
32465,"['made', 'excellence']",1.489724624403179e-05
32466,"['made', 'day']",4.28295829515914e-05
32467,"['made', 'day', 'skin']",7.558529472973974e-07
32468,"['made', 'day', 'love']",1.0078039297298632e-06
32469,"['made', 'day', 'caring']",8.398366081082194e-07
32470,"['made', 'caring']",1.8621557805039738e-05
32471,"['made', 'caring', 'skin']",6.718692864865755e-07
32472,['true'],0.002643824027072758
32473,['never'],0.008037225042301184
32474,"['never', 'please']",1.6759402024535766e-05
32475,"['never', 'please', 'send']",6.718692864865755e-07
32476,"['never', 'please', 'dm']",6.718692864865755e-07
32477,"['never', 'send']",2.6070180927055635e-05
32478,"['never', 'send', 'us']",6.718692864865755e-07
32479,"['never', 'send', 'dm']",1.175771251351507e-06
32480,"['never', 'send', 'nn']",7.558529472973974e-07
32481,"['never', 'us']",2.420802514655166e-05
32482,"['never', 'us', 'dm']",8.398366081082194e-07
32483,"['never', 'dm']",2.6070180927055635e-05
32484,"['never', 'dm', 'nn']",7.558529472973974e-07
32485,"['never', 'like']",3.351880404907153e-05
32486,"['never', 'like', 'send']",7.558529472973974e-07
32487,"['never', 'like', 'us']",7.558529472973974e-07
32488,"['never', 'like', 'dm']",7.558529472973974e-07
32489,"['never', 'like', 'nn']",6.718692864865755e-07
32490,"['never', 'sugar']",1.489724624403179e-05
32491,"['never', 'experience']",1.489724624403179e-05
32492,"['never', 'nn']",2.420802514655166e-05
32493,['welcome'],0.004335871404399323
32494,['family'],0.008565989847715736
32495,"['family', 'us']",1.8621557805039738e-05
32496,"['family', 'ford']",1.489724624403179e-05
32497,['tell'],0.005393401015228426
32498,"['tell', 'us']",3.9105271390583454e-05
32499,['prioritizing'],0.0035956006768189507
32500,"['prioritizing', 'demand']",3.7243115610079475e-05
32501,"['prioritizing', 'demand', 'reply']",1.0078039297298632e-06
32502,"['prioritizing', 'demand', 'full']",9.238202689190412e-07
32503,"['prioritizing', 'demand', 'address']",1.0078039297298632e-06
32504,"['prioritizing', 'demand', 'please']",1.5117058945947949e-06
32505,"['prioritizing', 'demand', 'via']",1.0078039297298632e-06
32506,"['prioritizing', 'demand', 'dm']",1.5117058945947949e-06
32507,"['prioritizing', 'demand', 'assistance']",6.718692864865755e-07
32508,"['prioritizing', 'time']",2.2345869366047684e-05
32509,"['prioritizing', 'time', 'plastic']",9.238202689190412e-07
32510,"['prioritizing', 'time', 'checking']",7.558529472973974e-07
32511,"['prioritizing', 'time', 'back']",7.558529472973974e-07
32512,"['prioritizing', 'time', 'options']",9.238202689190412e-07
32513,"['prioritizing', 'time', 'lookout']",7.558529472973974e-07
32514,"['prioritizing', 'time', 'packaging']",9.238202689190412e-07
32515,"['prioritizing', 'time', 'well']",9.238202689190412e-07
32516,"['prioritizing', 'time', 'bottle']",9.238202689190412e-07
32517,"['prioritizing', 'time', 'keep']",7.558529472973974e-07
32518,"['prioritizing', 'time', 'retailer']",7.558529472973974e-07
32519,"['prioritizing', 'plastic']",2.0483713585543713e-05
32520,"['prioritizing', 'plastic', 'options']",9.238202689190412e-07
32521,"['prioritizing', 'plastic', 'bottle']",9.238202689190412e-07
32522,"['prioritizing', 'plastic', 'keep']",7.558529472973974e-07
32523,"['prioritizing', 'plastic', 'checking']",7.558529472973974e-07
32524,"['prioritizing', 'plastic', 'retailer']",7.558529472973974e-07
32525,"['prioritizing', 'plastic', 'back']",7.558529472973974e-07
32526,"['prioritizing', 'popular']",2.2345869366047684e-05
32527,"['prioritizing', 'popular', 'time']",1.0078039297298632e-06
32528,"['prioritizing', 'popular', 'plastic']",9.238202689190412e-07
32529,"['prioritizing', 'popular', 'checking']",7.558529472973974e-07
32530,"['prioritizing', 'popular', 'back']",7.558529472973974e-07
32531,"['prioritizing', 'popular', 'beverages']",9.238202689190412e-07
32532,"['prioritizing', 'popular', 'options']",9.238202689190412e-07
32533,"['prioritizing', 'popular', 'lookout']",7.558529472973974e-07
32534,"['prioritizing', 'popular', 'packaging']",9.238202689190412e-07
32535,"['prioritizing', 'popular', 'well']",9.238202689190412e-07
32536,"['prioritizing', 'popular', 'bottle']",9.238202689190412e-07
32537,"['prioritizing', 'popular', 'keep']",7.558529472973974e-07
32538,"['prioritizing', 'popular', 'retailer']",7.558529472973974e-07
32539,"['prioritizing', 'reply']",2.2345869366047684e-05
32540,"['prioritizing', 'reply', 'via']",1.0078039297298632e-06
32541,"['prioritizing', 'reply', 'dm']",1.0078039297298632e-06
