,pattern,sup
18432,"['issues', 'us', 'name']",1.4219954030170148e-06
18433,"['issues', 'email']",3.8945170068689546e-05
18434,"['issues', 'email', 'address']",1.640763926558094e-06
18435,"['issues', 'email', 'thanks']",1.640763926558094e-06
18436,"['issues', 'email', 'kieran']",1.5313796647875545e-06
18437,"['issues', 'address']",3.651109693939645e-05
18438,"['issues', 'address', 'number']",1.640763926558094e-06
18439,"['issues', 'address', 'email']",1.640763926558094e-06
18440,"['issues', 'address', 'address']",1.640763926558094e-06
18441,"['issues', 'address', 'mobile']",1.5313796647875545e-06
18442,"['issues', 'address', 'thanks']",1.640763926558094e-06
18443,"['issues', 'address', 'kieran']",1.5313796647875545e-06
18444,"['issues', 'full']",4.137924319798264e-05
18445,"['issues', 'full', 'full']",1.5313796647875545e-06
18446,"['issues', 'full', 'mobile']",1.5313796647875545e-06
18447,"['issues', 'full', 'number']",1.640763926558094e-06
18448,"['issues', 'full', 'email']",1.640763926558094e-06
18449,"['issues', 'full', 'address']",1.640763926558094e-06
18450,"['issues', 'full', 'thanks']",1.640763926558094e-06
18451,"['issues', 'full', 'kieran']",1.5313796647875545e-06
18452,"['issues', 'full', 'name']",1.640763926558094e-06
18453,"['issues', 'send']",6.81540476202067e-05
18454,"['issues', 'send', 'full']",1.5313796647875545e-06
18455,"['issues', 'send', 'dm']",2.73460654426349e-06
18456,"['issues', 'send', 'mobile']",1.5313796647875545e-06
18457,"['issues', 'send', 'confirming']",1.5313796647875545e-06
18458,"['issues', 'send', 'order']",2.187685235410792e-06
18459,"['issues', 'send', 'us']",2.73460654426349e-06
18460,"['issues', 'send', 'number']",2.187685235410792e-06
18461,"['issues', 'send', 'email']",1.5313796647875545e-06
18462,"['issues', 'send', 'address']",1.5313796647875545e-06
18463,"['issues', 'send', 'thanks']",1.640763926558094e-06
18464,"['issues', 'send', 'kieran']",1.5313796647875545e-06
18465,"['issues', 'send', 'name']",1.5313796647875545e-06
18466,"['issues', 'dm']",0.00010953329081818934
18467,"['issues', 'dm', 'mobile']",1.5313796647875545e-06
18468,"['issues', 'dm', 'look']",1.7501481883286336e-06
18469,"['issues', 'dm', 'confirming']",1.640763926558094e-06
18470,"['issues', 'dm', 'order']",3.3909121148867276e-06
18471,"['issues', 'dm', 'us']",2.187685235410792e-06
18472,"['issues', 'dm', 'number']",3.3909121148867276e-06
18473,"['issues', 'dm', 'email']",1.640763926558094e-06
18474,"['issues', 'dm', 'address']",1.640763926558094e-06
18475,"['issues', 'dm', 'thanks']",1.8595324500991733e-06
18476,"['issues', 'dm', 'forward']",1.093842617705396e-06
18477,"['issues', 'dm', 'full']",1.640763926558094e-06
18478,"['issues', 'dm', 'kieran']",1.640763926558094e-06
18479,"['issues', 'dm', 'name']",1.640763926558094e-06
18480,"['issues', 'name']",3.651109693939645e-05
18481,"['issues', 'name', 'full']",1.5313796647875545e-06
18482,"['issues', 'name', 'number']",1.640763926558094e-06
18483,"['issues', 'name', 'email']",1.640763926558094e-06
18484,"['issues', 'name', 'address']",1.640763926558094e-06
18485,"['issues', 'name', 'mobile']",1.5313796647875545e-06
18486,"['issues', 'name', 'thanks']",1.640763926558094e-06
18487,"['issues', 'name', 'kieran']",1.5313796647875545e-06
18488,"['issues', 'could']",3.407702381010335e-05
18489,"['issues', 'could', 'order']",1.4219954030170148e-06
18490,"['issues', 'could', 'us']",1.3126111412464752e-06
18491,"['issues', 'could', 'full']",1.5313796647875545e-06
18492,"['issues', 'could', 'number']",1.5313796647875545e-06
18493,"['issues', 'could', 'send']",1.5313796647875545e-06
18494,"['issues', 'could', 'dm']",1.5313796647875545e-06
18495,"['issues', 'could', 'email']",1.5313796647875545e-06
18496,"['issues', 'could', 'address']",1.5313796647875545e-06
18497,"['issues', 'could', 'mobile']",1.5313796647875545e-06
18498,"['issues', 'could', 'thanks']",1.5313796647875545e-06
18499,"['issues', 'could', 'kieran']",1.5313796647875545e-06
18500,"['issues', 'could', 'please']",1.5313796647875545e-06
18501,"['issues', 'could', 'name']",1.5313796647875545e-06
18502,"['issues', 'could', 'confirming']",1.5313796647875545e-06
18503,"['issues', 'thanks']",5.354960884444812e-05
18504,"['issues', 'thanks', 'kieran']",1.640763926558094e-06
18505,"['issues', 'please']",0.00010223107143031005
18506,"['issues', 'please', 'mobile']",1.5313796647875545e-06
18507,"['issues', 'please', 'look']",1.2032268794759357e-06
18508,"['issues', 'please', 'confirming']",1.640763926558094e-06
18509,"['issues', 'please', 'order']",3.062759329575109e-06
18510,"['issues', 'please', 'us']",3.828449161968886e-06
18511,"['issues', 'please', 'number']",3.062759329575109e-06
18512,"['issues', 'please', 'email']",1.640763926558094e-06
18513,"['issues', 'please', 'address']",1.640763926558094e-06
18514,"['issues', 'please', 'thanks']",1.8595324500991733e-06
18515,"['issues', 'please', 'full']",1.640763926558094e-06
18516,"['issues', 'please', 'send']",2.8439908060340297e-06
18517,"['issues', 'please', 'dm']",3.9378334237394255e-06
18518,"['issues', 'please', 'kieran']",1.5313796647875545e-06
18519,"['issues', 'please', 'name']",1.640763926558094e-06
18520,"['issues', 'forward']",3.164295068081025e-05
18521,"['issues', 'delivery']",5.354960884444812e-05
18522,"['issues', 'delivery', 'could']",1.5313796647875545e-06
18523,"['issues', 'delivery', 'full']",1.7501481883286336e-06
18524,"['issues', 'delivery', 'send']",1.7501481883286336e-06
18525,"['issues', 'delivery', 'dm']",2.187685235410792e-06
18526,"['issues', 'delivery', 'mobile']",1.5313796647875545e-06
18527,"['issues', 'delivery', 'confirming']",1.640763926558094e-06
18528,"['issues', 'delivery', 'discuss']",1.5313796647875545e-06
18529,"['issues', 'delivery', 'order']",1.8595324500991733e-06
18530,"['issues', 'delivery', 'us']",1.9689167118697127e-06
18531,"['issues', 'delivery', 'number']",1.8595324500991733e-06
18532,"['issues', 'delivery', 'email']",1.640763926558094e-06
18533,"['issues', 'delivery', 'address']",1.640763926558094e-06
18534,"['issues', 'delivery', 'thanks']",1.640763926558094e-06
18535,"['issues', 'delivery', 'kieran']",1.5313796647875545e-06
18536,"['issues', 'delivery', 'please']",1.9689167118697127e-06
18537,"['issues', 'delivery', 'name']",1.640763926558094e-06
18538,"['issues', 'look']",4.868146258586193e-05
18539,"['issues', 'look', 'forward']",1.3126111412464752e-06
18540,"['issues', 'number']",7.545626700808599e-05
18541,"['issues', 'number', 'full']",1.5313796647875545e-06
18542,"['issues', 'number', 'mobile']",1.4219954030170148e-06
18543,"['issues', 'number', 'look']",1.3126111412464752e-06
18544,"['issues', 'number', 'number']",1.8595324500991733e-06
18545,"['issues', 'number', 'email']",1.640763926558094e-06
18546,"['issues', 'number', 'address']",1.640763926558094e-06
18547,"['issues', 'number', 'thanks']",1.7501481883286336e-06
18548,"['issues', 'number', 'kieran']",1.5313796647875545e-06
18549,"['issues', 'number', 'name']",1.5313796647875545e-06
18550,"['issues', 'kieran']",3.651109693939645e-05
18551,"['issues', 'mobile']",3.407702381010335e-05
18552,"['issues', 'mobile', 'number']",1.5313796647875545e-06
18553,"['issues', 'mobile', 'email']",1.5313796647875545e-06
18554,"['issues', 'mobile', 'address']",1.5313796647875545e-06
18555,"['issues', 'mobile', 'thanks']",1.5313796647875545e-06
18556,"['issues', 'mobile', 'kieran']",1.5313796647875545e-06
18557,"['issues', 'encountered']",2.1906658163637868e-05
18558,"['issues', 'confirming']",3.651109693939645e-05
18559,"['issues', 'confirming', 'order']",1.5313796647875545e-06
18560,"['issues', 'confirming', 'full']",1.640763926558094e-06
18561,"['issues', 'confirming', 'number']",1.640763926558094e-06
18562,"['issues', 'confirming', 'email']",1.640763926558094e-06
18563,"['issues', 'confirming', 'address']",1.640763926558094e-06
18564,"['issues', 'confirming', 'mobile']",1.5313796647875545e-06
18565,"['issues', 'confirming', 'thanks']",1.640763926558094e-06
18566,"['issues', 'confirming', 'kieran']",1.5313796647875545e-06
18567,"['issues', 'confirming', 'name']",1.640763926558094e-06
18568,"['issues', 'order']",0.00010466514455960315
18569,"['issues', 'order', 'look']",1.640763926558094e-06
18570,"['issues', 'order', 'us']",2.6252222824929503e-06
18571,"['issues', 'order', 'number']",3.3909121148867276e-06
18572,"['issues', 'order', 'email']",1.7501481883286336e-06
18573,"['issues', 'order', 'address']",1.640763926558094e-06
18574,"['issues', 'order', 'full']",1.8595324500991733e-06
18575,"['issues', 'order', 'send']",2.0783009736402524e-06
18576,"['issues', 'order', 'dm']",2.73460654426349e-06
18577,"['issues', 'order', 'kieran']",1.5313796647875545e-06
18578,"['issues', 'order', 'name']",1.640763926558094e-06
18579,"['issues', 'order', 'could']",1.5313796647875545e-06
18580,"['issues', 'order', 'mobile']",1.5313796647875545e-06
18581,"['issues', 'order', 'confirming']",1.5313796647875545e-06
18582,"['issues', 'order', 'order']",2.4064537589518714e-06
18583,"['issues', 'order', 'thanks']",1.7501481883286336e-06
18584,"['issues', 'order', 'please']",2.5158380207224107e-06
18585,"['issues', 'order', 'forward']",1.093842617705396e-06
18586,"['issues', 'order', 'delivery']",1.640763926558094e-06
18587,"['issues', 'order', 'discuss']",1.5313796647875545e-06
18588,"['issues', 'recommend']",2.9208877551517156e-05
18589,"['issues', 'discuss']",4.137924319798264e-05
18590,"['issues', 'discuss', 'order']",1.4219954030170148e-06
18591,"['issues', 'discuss', 'us']",1.3126111412464752e-06
18592,"['issues', 'discuss', 'could']",1.5313796647875545e-06
18593,"['issues', 'discuss', 'full']",1.5313796647875545e-06
18594,"['issues', 'discuss', 'number']",1.5313796647875545e-06
18595,"['issues', 'discuss', 'send']",1.5313796647875545e-06
18596,"['issues', 'discuss', 'dm']",1.5313796647875545e-06
18597,"['issues', 'discuss', 'email']",1.5313796647875545e-06
18598,"['issues', 'discuss', 'address']",1.5313796647875545e-06
18599,"['issues', 'discuss', 'thanks']",1.8595324500991733e-06
18600,"['issues', 'discuss', 'mobile']",1.5313796647875545e-06
18601,"['issues', 'discuss', 'kieran']",1.640763926558094e-06
18602,"['issues', 'discuss', 'please']",1.5313796647875545e-06
18603,"['issues', 'discuss', 'name']",1.5313796647875545e-06
18604,"['issues', 'discuss', 'confirming']",1.5313796647875545e-06
18605,"['issues', 'store']",2.1906658163637868e-05
18606,['prefer'],0.0020028612303290413
18607,['credit'],0.001430615164520744
18608,['price'],0.0027181688125894133
18609,['ask'],0.006580829756795422
18610,"['ask', 'look']",2.677480442222406e-05
18611,"['ask', 'look', 'hearing']",9.844583559348564e-07
18612,"['ask', 'look', 'forward']",1.093842617705396e-06
18613,"['ask', 'hearing']",2.1906658163637868e-05
18614,"['ask', 'us']",6.81540476202067e-05
18615,"['ask', 'us', 'look']",1.2032268794759357e-06
18616,"['ask', 'us', 'hearing']",9.844583559348564e-07
18617,"['ask', 'us', 'order']",1.9689167118697127e-06
18618,"['ask', 'us', 'number']",2.0783009736402524e-06
18619,"['ask', 'us', 'forward']",1.093842617705396e-06
18620,"['ask', 'us', 'dm']",1.640763926558094e-06
18621,"['ask', 'number']",4.6247389456568835e-05
18622,"['ask', 'send']",4.3813316327275736e-05
18623,"['ask', 'send', 'dm']",1.7501481883286336e-06
18624,"['ask', 'send', 'order']",1.3126111412464752e-06
18625,"['ask', 'send', 'us']",1.8595324500991733e-06
18626,"['ask', 'send', 'number']",1.4219954030170148e-06
18627,"['ask', 'dm']",5.598368197374122e-05
18628,"['ask', 'dm', 'order']",1.8595324500991733e-06
18629,"['ask', 'dm', 'number']",1.9689167118697127e-06
18630,"['ask', 'order']",4.6247389456568835e-05
18631,"['ask', 'order', 'number']",1.9689167118697127e-06
18632,"['ask', 'forward']",2.4340731292930966e-05
18633,"['ask', 'forward', 'hearing']",9.844583559348564e-07
18634,['hw'],0.004577968526466381
18635,['apologies'],0.010157367668097281
18636,"['apologies', 'look']",2.677480442222406e-05
18637,"['apologies', 'look', 'natalie']",1.093842617705396e-06
18638,"['apologies', 'look', 'thanks']",1.093842617705396e-06
18639,"['apologies', 'us']",3.651109693939645e-05
18640,"['apologies', 'us', 'order']",1.4219954030170148e-06
18641,"['apologies', 'us', 'full']",1.5313796647875545e-06
18642,"['apologies', 'us', 'number']",1.5313796647875545e-06
18643,"['apologies', 'us', 'including']",1.5313796647875545e-06
18644,"['apologies', 'us', 'email']",1.5313796647875545e-06
18645,"['apologies', 'us', 'address']",1.5313796647875545e-06
18646,"['apologies', 'us', 'contact']",1.5313796647875545e-06
18647,"['apologies', 'us', 'thanks']",1.640763926558094e-06
18648,"['apologies', 'us', 'look']",9.844583559348564e-07
18649,"['apologies', 'us', 'name']",1.5313796647875545e-06
18650,"['apologies', 'us', 'confirming']",9.844583559348564e-07
18651,"['apologies', 'us', 'postcode']",1.5313796647875545e-06
18652,"['apologies', 'us', 'natalie']",1.640763926558094e-06
18653,"['apologies', 'hear']",3.8945170068689546e-05
18654,"['apologies', 'hear', 'postcode']",1.093842617705396e-06
18655,"['apologies', 'hear', 'natalie']",1.4219954030170148e-06
18656,"['apologies', 'hear', 'us']",1.093842617705396e-06
18657,"['apologies', 'hear', 'number']",1.093842617705396e-06
18658,"['apologies', 'hear', 'including']",1.093842617705396e-06
18659,"['apologies', 'hear', 'email']",1.093842617705396e-06
18660,"['apologies', 'hear', 'address']",1.2032268794759357e-06
18661,"['apologies', 'hear', 'contact']",1.093842617705396e-06
18662,"['apologies', 'hear', 'thanks']",1.4219954030170148e-06
18663,"['apologies', 'hear', 'please']",1.2032268794759357e-06
18664,"['apologies', 'hear', 'full']",1.093842617705396e-06
18665,"['apologies', 'hear', 'dm']",1.093842617705396e-06
18666,"['apologies', 'hear', 'name']",1.093842617705396e-06
18667,"['apologies', 'number']",4.6247389456568835e-05
18668,"['apologies', 'number', 'full']",1.3126111412464752e-06
18669,"['apologies', 'number', 'look']",1.093842617705396e-06
18670,"['apologies', 'number', 'postcode']",1.5313796647875545e-06
18671,"['apologies', 'number', 'natalie']",1.9689167118697127e-06
18672,"['apologies', 'number', 'including']",1.3126111412464752e-06
18673,"['apologies', 'number', 'number']",1.3126111412464752e-06
18674,"['apologies', 'number', 'email']",1.5313796647875545e-06
18675,"['apologies', 'number', 'address']",1.5313796647875545e-06
18676,"['apologies', 'number', 'contact']",1.3126111412464752e-06
18677,"['apologies', 'number', 'thanks']",1.9689167118697127e-06
18678,"['apologies', 'number', 'name']",1.3126111412464752e-06
18679,"['apologies', 'email']",3.407702381010335e-05
18680,"['apologies', 'email', 'natalie']",1.5313796647875545e-06
18681,"['apologies', 'email', 'address']",1.5313796647875545e-06
18682,"['apologies', 'email', 'thanks']",1.5313796647875545e-06
18683,"['apologies', 'address']",3.651109693939645e-05
18684,"['apologies', 'address', 'including']",1.5313796647875545e-06
18685,"['apologies', 'address', 'number']",1.5313796647875545e-06
18686,"['apologies', 'address', 'email']",1.5313796647875545e-06
18687,"['apologies', 'address', 'contact']",1.5313796647875545e-06
18688,"['apologies', 'address', 'address']",1.5313796647875545e-06
18689,"['apologies', 'address', 'thanks']",1.640763926558094e-06
18690,"['apologies', 'address', 'postcode']",1.5313796647875545e-06
18691,"['apologies', 'address', 'natalie']",1.640763926558094e-06
18692,"['apologies', 'contact']",3.651109693939645e-05
18693,"['apologies', 'contact', 'number']",1.640763926558094e-06
18694,"['apologies', 'contact', 'email']",1.5313796647875545e-06
18695,"['apologies', 'contact', 'natalie']",1.5313796647875545e-06
18696,"['apologies', 'contact', 'address']",1.5313796647875545e-06
18697,"['apologies', 'contact', 'thanks']",1.5313796647875545e-06
