,pattern,sup
4948,"['sorry', 'pm', 'est']",7.85533280718717e-07
4949,"['sorry', 'est']",1.669399773732123e-05
4950,"['sorry', 'available']",1.4125690393117964e-05
4951,"['sorry', 'let']",2.1830612425727762e-05
4952,"['sorry', 'let', 'us']",9.063845546754427e-07
4953,"['sorry', 'let', 'know']",9.668101916538055e-07
4954,"['sorry', 'know']",3.338799547464246e-05
4955,"['sorry', 'situation']",2.8251380786235928e-05
4956,"['sorry', 'need']",1.669399773732123e-05
4957,"['sorry', 'already']",1.4125690393117964e-05
4958,"['sorry', 'happy']",6.292352993298002e-05
4959,"['sorry', 'happy', 'help']",1.208512739567257e-06
4960,"['sorry', 'happy', 'look']",1.0272358286321685e-06
4961,"['sorry', 'happy', 'hayley']",9.668101916538055e-07
4962,"['sorry', 'jessica']",2.054645875362613e-05
4963,"['sorry', 'thanks']",5.0081993211963686e-05
4964,"['sorry', 'thanks', 'amy']",6.646820067619913e-07
4965,"['sorry', 'send']",0.00010530060111233391
4966,"['sorry', 'send', 'message']",9.063845546754427e-07
4967,"['sorry', 'send', 'full']",7.251076437403542e-07
4968,"['sorry', 'send', 'name']",9.063845546754427e-07
4969,"['sorry', 'send', 'details']",7.251076437403542e-07
4970,"['sorry', 'send', 'direct']",7.251076437403542e-07
4971,"['sorry', 'send', 'thanks']",1.3293640135239826e-06
4972,"['sorry', 'send', 'matter']",6.646820067619913e-07
4973,"['sorry', 'send', 'dm']",3.3234100338099567e-06
4974,"['sorry', 'send', 'order']",1.5106409244590713e-06
4975,"['sorry', 'send', 'number']",1.5106409244590713e-06
4976,"['sorry', 'send', 'first']",7.85533280718717e-07
4977,"['sorry', 'send', 'line']",7.85533280718717e-07
4978,"['sorry', 'send', 'billing']",9.063845546754427e-07
4979,"['sorry', 'send', 'address']",1.4502152874807083e-06
4980,"['sorry', 'send', 'amp']",7.251076437403542e-07
4981,"['sorry', 'send', 'postcode']",1.0876614656105312e-06
4982,"['sorry', 'send', 'amy']",8.459589176970799e-07
4983,"['sorry', 'send', 'us']",3.2629843968315937e-06
4984,"['sorry', 'send', 'along']",8.459589176970799e-07
4985,"['sorry', 'send', 'look']",1.0876614656105312e-06
4986,"['sorry', 'send', 'next']",7.85533280718717e-07
4987,"['sorry', 'send', 'detailing']",6.042563697836285e-07
4988,"['sorry', 'send', 'may']",8.459589176970799e-07
4989,"['sorry', 'send', 'steps']",7.85533280718717e-07
4990,"['sorry', 'send', 'country']",6.042563697836285e-07
4991,"['sorry', 'send', 'advise']",7.85533280718717e-07
4992,"['sorry', 'dm']",0.00012713121353806166
4993,"['sorry', 'dm', 'full']",9.063845546754427e-07
4994,"['sorry', 'dm', 'name']",1.2689383765456198e-06
4995,"['sorry', 'dm', 'details']",1.0876614656105312e-06
4996,"['sorry', 'dm', 'thanks']",1.5106409244590713e-06
4997,"['sorry', 'dm', 'order']",2.5378767530912396e-06
4998,"['sorry', 'dm', 'number']",2.2357485681994255e-06
4999,"['sorry', 'dm', 'first']",8.459589176970799e-07
5000,"['sorry', 'dm', 'line']",8.459589176970799e-07
5001,"['sorry', 'dm', 'billing']",1.2689383765456198e-06
5002,"['sorry', 'dm', 'address']",2.1148972942426995e-06
5003,"['sorry', 'dm', 'amp']",6.646820067619913e-07
5004,"['sorry', 'dm', 'postcode']",1.208512739567257e-06
5005,"['sorry', 'dm', 'amy']",9.063845546754427e-07
5006,"['sorry', 'dm', 'us']",1.208512739567257e-06
5007,"['sorry', 'dm', 'look']",1.933620383307611e-06
5008,"['sorry', 'order']",9.887983275182575e-05
5009,"['sorry', 'order', 'help']",6.646820067619913e-07
5010,"['sorry', 'order', 'please']",9.063845546754427e-07
5011,"['sorry', 'order', 'arrived']",6.646820067619913e-07
5012,"['sorry', 'order', 'full']",7.85533280718717e-07
5013,"['sorry', 'order', 'name']",1.2689383765456198e-06
5014,"['sorry', 'order', 'happy']",8.459589176970799e-07
5015,"['sorry', 'order', 'thanks']",1.4502152874807083e-06
5016,"['sorry', 'order', 'order']",6.646820067619913e-07
5017,"['sorry', 'order', 'number']",2.4774511161128766e-06
5018,"['sorry', 'order', 'first']",9.063845546754427e-07
5019,"['sorry', 'order', 'line']",9.063845546754427e-07
5020,"['sorry', 'order', 'billing']",1.5106409244590713e-06
5021,"['sorry', 'order', 'address']",2.2357485681994255e-06
5022,"['sorry', 'order', 'amp']",7.251076437403542e-07
5023,"['sorry', 'order', 'postcode']",1.148087102588894e-06
5024,"['sorry', 'order', 'amy']",6.646820067619913e-07
5025,"['sorry', 'order', 'team']",9.063845546754427e-07
5026,"['sorry', 'order', 'look']",1.4502152874807083e-06
5027,"['sorry', 'order', 'give']",6.042563697836285e-07
5028,"['sorry', 'order', 'damaged']",7.85533280718717e-07
5029,"['sorry', 'order', 'hayley']",7.85533280718717e-07
5030,"['sorry', 'order', 'delivery']",7.85533280718717e-07
5031,"['sorry', 'order', 'call']",6.646820067619913e-07
5032,"['sorry', 'number']",7.062845196558982e-05
5033,"['sorry', 'number', 'full']",7.85533280718717e-07
5034,"['sorry', 'number', 'name']",1.0876614656105312e-06
5035,"['sorry', 'number', 'thanks']",1.0876614656105312e-06
5036,"['sorry', 'number', 'first']",6.042563697836285e-07
5037,"['sorry', 'number', 'line']",6.042563697836285e-07
5038,"['sorry', 'number', 'billing']",1.148087102588894e-06
5039,"['sorry', 'number', 'address']",1.994046020285974e-06
5040,"['sorry', 'number', 'postcode']",8.459589176970799e-07
5041,"['sorry', 'number', 'look']",1.5106409244590713e-06
5042,"['sorry', 'first']",2.1830612425727762e-05
5043,"['sorry', 'first', 'thanks']",7.251076437403542e-07
5044,"['sorry', 'first', 'line']",9.063845546754427e-07
5045,"['sorry', 'first', 'billing']",6.646820067619913e-07
5046,"['sorry', 'first', 'address']",9.063845546754427e-07
5047,"['sorry', 'first', 'amp']",6.646820067619913e-07
5048,"['sorry', 'first', 'postcode']",7.85533280718717e-07
5049,"['sorry', 'first', 'amy']",6.646820067619913e-07
5050,"['sorry', 'line']",1.9262305081524496e-05
5051,"['sorry', 'line', 'thanks']",7.251076437403542e-07
5052,"['sorry', 'line', 'billing']",6.646820067619913e-07
5053,"['sorry', 'line', 'address']",9.063845546754427e-07
5054,"['sorry', 'line', 'amp']",6.646820067619913e-07
5055,"['sorry', 'line', 'postcode']",7.85533280718717e-07
5056,"['sorry', 'line', 'amy']",6.646820067619913e-07
5057,"['sorry', 'billing']",3.338799547464246e-05
5058,"['sorry', 'billing', 'look']",7.85533280718717e-07
5059,"['sorry', 'billing', 'thanks']",7.251076437403542e-07
5060,"['sorry', 'billing', 'address']",1.5106409244590713e-06
5061,"['sorry', 'billing', 'amp']",6.646820067619913e-07
5062,"['sorry', 'billing', 'postcode']",9.063845546754427e-07
5063,"['sorry', 'billing', 'amy']",6.646820067619913e-07
5064,"['sorry', 'address']",5.521860790037022e-05
5065,"['sorry', 'address', 'look']",1.3293640135239826e-06
5066,"['sorry', 'address', 'thanks']",1.208512739567257e-06
5067,"['sorry', 'address', 'amp']",6.646820067619913e-07
5068,"['sorry', 'address', 'postcode']",1.208512739567257e-06
5069,"['sorry', 'address', 'amy']",6.646820067619913e-07
5070,"['sorry', 'amp']",2.3114766097829396e-05
5071,"['sorry', 'amp', 'thanks']",6.042563697836285e-07
5072,"['sorry', 'amp', 'postcode']",6.042563697836285e-07
5073,"['sorry', 'amp', 'amy']",7.85533280718717e-07
5074,"['sorry', 'postcode']",2.953553445833756e-05
5075,"['sorry', 'postcode', 'thanks']",9.063845546754427e-07
5076,"['sorry', 'postcode', 'amy']",6.646820067619913e-07
5077,"['sorry', 'check']",1.797815140942286e-05
5078,"['sorry', 'amy']",2.3114766097829396e-05
5079,"['sorry', 'issue']",1.9262305081524496e-05
5080,"['sorry', 'hear']",0.00029663949825547726
5081,"['sorry', 'hear', 'thank']",9.668101916538055e-07
5082,"['sorry', 'hear', 'could']",1.933620383307611e-06
5083,"['sorry', 'hear', 'help']",1.6919178353941599e-06
5084,"['sorry', 'hear', 'please']",4.5319227733772135e-06
5085,"['sorry', 'hear', 'touch']",1.208512739567257e-06
5086,"['sorry', 'hear', 'know']",6.042563697836285e-07
5087,"['sorry', 'hear', 'situation']",6.646820067619913e-07
5088,"['sorry', 'hear', 'happy']",1.5106409244590713e-06
5089,"['sorry', 'hear', 'thanks']",1.0876614656105312e-06
5090,"['sorry', 'hear', 'send']",3.081707485896505e-06
5091,"['sorry', 'hear', 'dm']",2.719153664026328e-06
5092,"['sorry', 'hear', 'order']",1.994046020285974e-06
5093,"['sorry', 'hear', 'number']",1.4502152874807083e-06
5094,"['sorry', 'hear', 'first']",6.042563697836285e-07
5095,"['sorry', 'hear', 'billing']",6.646820067619913e-07
5096,"['sorry', 'hear', 'address']",1.148087102588894e-06
5097,"['sorry', 'hear', 'postcode']",6.042563697836285e-07
5098,"['sorry', 'hear', 'amy']",6.646820067619913e-07
5099,"['sorry', 'hear', 'happened']",7.251076437403542e-07
5100,"['sorry', 'hear', 'us']",3.685963855680134e-06
5101,"['sorry', 'hear', 'customer']",3.3838356707883197e-06
5102,"['sorry', 'hear', 'service']",7.251076437403542e-07
5103,"['sorry', 'hear', 'along']",7.251076437403542e-07
5104,"['sorry', 'hear', 'team']",3.3234100338099567e-06
5105,"['sorry', 'hear', 'look']",2.356599842156151e-06
5106,"['sorry', 'hear', 'experience']",1.6919178353941599e-06
5107,"['sorry', 'hear', 'next']",7.85533280718717e-07
5108,"['sorry', 'hear', 'may']",9.668101916538055e-07
5109,"['sorry', 'hear', 'try']",1.0876614656105312e-06
5110,"['sorry', 'hear', 'message']",8.459589176970799e-07
5111,"['sorry', 'hear', 'full']",7.251076437403542e-07
5112,"['sorry', 'hear', 'name']",9.668101916538055e-07
5113,"['sorry', 'hear', 'issues']",9.063845546754427e-07
5114,"['sorry', 'hear', 'details']",7.85533280718717e-07
5115,"['sorry', 'hear', 'care']",1.0876614656105312e-06
5116,"['sorry', 'hear', 'direct']",7.85533280718717e-07
5117,"['sorry', 'hear', 'best']",7.85533280718717e-07
5118,"['sorry', 'hear', 'support']",6.646820067619913e-07
5119,"['sorry', 'hear', 'something']",7.85533280718717e-07
5120,"['sorry', 'hear', 'hayley']",6.042563697836285e-07
5121,"['sorry', 'hear', 'assist']",2.054471657264337e-06
5122,"['sorry', 'hear', 'mercedes']",7.251076437403542e-07
5123,"['sorry', 'hear', 'benz']",6.646820067619913e-07
5124,"['sorry', 'hear', 'retailer']",1.208512739567257e-06
5125,"['sorry', 'hear', 'assistance']",6.042563697836285e-07
5126,"['sorry', 'hear', 'call']",1.2689383765456198e-06
5127,"['sorry', 'hear', 'country']",8.459589176970799e-07
5128,"['sorry', 'hear', 'services']",2.054471657264337e-06
5129,"['sorry', 'hear', 'would']",9.668101916538055e-07
5130,"['sorry', 'hear', 'advise']",1.3293640135239826e-06
5131,"['sorry', 'hear', 'contact']",1.0272358286321685e-06
5132,"['sorry', 'hear', 'see']",6.646820067619913e-07
5133,"['sorry', 'hear', 'mon']",6.042563697836285e-07
5134,"['sorry', 'hear', 'fri']",6.042563697836285e-07
5135,"['sorry', 'hear', 'give']",9.668101916538055e-07
5136,"['sorry', 'hear', 'matter']",6.042563697836285e-07
5137,"['sorry', 'hear', 'e']",7.251076437403542e-07
5138,"['sorry', 'hear', 'colleagues']",1.5106409244590713e-06
5139,"['sorry', 'hear', 'detailing']",6.042563697836285e-07
5140,"['sorry', 'hear', 'steps']",7.85533280718717e-07
5141,"['sorry', 'experiencing']",1.4125690393117964e-05
5142,"['sorry', 'happened']",2.4398919769931028e-05
5143,"['sorry', 'us']",0.00014639351861958617
5144,"['sorry', 'us', 'full']",8.459589176970799e-07
5145,"['sorry', 'us', 'name']",1.148087102588894e-06
5146,"['sorry', 'us', 'details']",1.148087102588894e-06
5147,"['sorry', 'us', 'know']",9.063845546754427e-07
5148,"['sorry', 'us', 'thanks']",1.571066561437434e-06
5149,"['sorry', 'us', 'dm']",3.4442613077666823e-06
5150,"['sorry', 'us', 'order']",2.054471657264337e-06
5151,"['sorry', 'us', 'number']",1.933620383307611e-06
5152,"['sorry', 'us', 'first']",9.063845546754427e-07
5153,"['sorry', 'us', 'line']",9.063845546754427e-07
5154,"['sorry', 'us', 'billing']",9.063845546754427e-07
5155,"['sorry', 'us', 'address']",1.7523434723725226e-06
5156,"['sorry', 'us', 'amp']",6.646820067619913e-07
5157,"['sorry', 'us', 'postcode']",1.208512739567257e-06
5158,"['sorry', 'us', 'amy']",7.85533280718717e-07
5159,"['sorry', 'us', 'look']",1.6314921984157969e-06
5160,"['sorry', 'us', 'information']",7.251076437403542e-07
5161,"['sorry', 'us', 'country']",6.042563697836285e-07
5162,"['sorry', 'customer']",0.00011814213783335024
5163,"['sorry', 'customer', 'thank']",8.459589176970799e-07
5164,"['sorry', 'customer', 'via']",9.668101916538055e-07
5165,"['sorry', 'customer', 'pm']",9.668101916538055e-07
5166,"['sorry', 'customer', 'est']",6.646820067619913e-07
5167,"['sorry', 'customer', 'care']",9.668101916538055e-07
5168,"['sorry', 'customer', 'happy']",6.042563697836285e-07
5169,"['sorry', 'customer', 'best']",6.646820067619913e-07
5170,"['sorry', 'customer', 'service']",1.4502152874807083e-06
5171,"['sorry', 'customer', 'team']",2.779579301004691e-06
5172,"['sorry', 'customer', 'mon']",1.0876614656105312e-06
5173,"['sorry', 'customer', 'fri']",1.0876614656105312e-06
5174,"['sorry', 'customer', 'look']",1.3293640135239826e-06
5175,"['sorry', 'customer', 'assist']",9.668101916538055e-07
5176,"['sorry', 'customer', 'mercedes']",6.646820067619913e-07
5177,"['sorry', 'customer', 'benz']",6.646820067619913e-07
5178,"['sorry', 'customer', 'services']",3.081707485896505e-06
5179,"['sorry', 'customer', 'would']",7.251076437403542e-07
5180,"['sorry', 'service']",3.980876383515062e-05
5181,"['sorry', 'service', 'team']",1.3293640135239826e-06
5182,"['sorry', 'along']",2.3114766097829396e-05
5183,"['sorry', 'along', 'next']",6.042563697836285e-07
5184,"['sorry', 'along', 'may']",6.042563697836285e-07
5185,"['sorry', 'along', 'steps']",6.042563697836285e-07
5186,"['sorry', 'along', 'advise']",6.042563697836285e-07
5187,"['sorry', 'team']",0.00013997275025907802
5188,"['sorry', 'team', 'help']",1.2689383765456198e-06
5189,"['sorry', 'team', 'via']",7.251076437403542e-07
5190,"['sorry', 'team', 'pm']",6.042563697836285e-07
5191,"['sorry', 'team', 'know']",6.042563697836285e-07
5192,"['sorry', 'team', 'happy']",1.4502152874807083e-06
5193,"['sorry', 'team', 'best']",6.042563697836285e-07
5194,"['sorry', 'team', 'us']",7.251076437403542e-07
5195,"['sorry', 'team', 'mon']",6.646820067619913e-07
5196,"['sorry', 'team', 'fri']",6.646820067619913e-07
5197,"['sorry', 'team', 'look']",7.85533280718717e-07
5198,"['sorry', 'team', 'hayley']",1.2689383765456198e-06
5199,"['sorry', 'team', 'assist']",7.251076437403542e-07
5200,"['sorry', 'team', 'call']",1.3897896505023455e-06
5201,"['sorry', 'team', 'email']",6.646820067619913e-07
5202,"['sorry', 'look']",0.00010144814009602901
5203,"['sorry', 'look', 'thank']",7.85533280718717e-07
5204,"['sorry', 'look', 'thanks']",7.251076437403542e-07
5205,"['sorry', 'information']",2.3114766097829396e-05
5206,"['sorry', 'experience']",5.6502761572471856e-05
5207,"['sorry', 'experience', 'please']",9.063845546754427e-07
5208,"['sorry', 'experience', 'dm']",6.646820067619913e-07
5209,"['sorry', 'experience', 'us']",7.85533280718717e-07
5210,"['sorry', 'experience', 'customer']",9.063845546754427e-07
5211,"['sorry', 'experience', 'team']",6.042563697836285e-07
5212,"['sorry', 'going']",1.4125690393117964e-05
5213,"['sorry', 'like']",3.081968813043919e-05
5214,"['sorry', 'hope']",2.4398919769931028e-05
5215,"['sorry', 'heather']",1.2841536721016331e-05
5216,"['sorry', 'stock']",1.5409844065219595e-05
5217,"['sorry', 'next']",2.054645875362613e-05
5218,"['sorry', 'next', 'steps']",7.85533280718717e-07
5219,"['sorry', 'may']",3.081968813043919e-05
5220,"['sorry', 'may', 'next']",7.85533280718717e-07
5221,"['sorry', 'may', 'steps']",7.85533280718717e-07
5222,"['sorry', 'may', 'advise']",7.85533280718717e-07
5223,"['sorry', 'damaged']",2.4398919769931028e-05
5224,"['sorry', 'damaged', 'please']",6.646820067619913e-07
5225,"['sorry', 'damaged', 'team']",6.042563697836285e-07
5226,"['sorry', 'damaged', 'hayley']",7.85533280718717e-07
5227,"['sorry', 'provide']",2.3114766097829396e-05
5228,"['sorry', 'masterclass']",1.2841536721016331e-05
5229,"['sorry', 'masterclass', 'started']",6.042563697836285e-07
5230,"['sorry', 'masterclass', 'jessica']",6.042563697836285e-07
5231,"['sorry', 'feel']",1.669399773732123e-05
5232,"['sorry', 'feel', 'way']",6.042563697836285e-07
5233,"['sorry', 'able']",1.5409844065219595e-05
5234,"['sorry', 'new']",1.5409844065219595e-05
5235,"['sorry', 'delay']",3.081968813043919e-05
5236,"['sorry', 'delay', 'started']",6.042563697836285e-07
5237,"['sorry', 'delay', 'jessica']",6.646820067619913e-07
5238,"['sorry', 'delay', 'masterclass']",6.042563697836285e-07
5239,"['sorry', 'find']",3.595630281884572e-05
5240,"['sorry', 'find', 'customer']",6.646820067619913e-07
5241,"['sorry', 'find', 'service']",7.251076437403542e-07
5242,"['sorry', 'find', 'team']",9.063845546754427e-07
5243,"['sorry', 'try']",2.4398919769931028e-05
5244,"['sorry', 'try', 'assist']",7.251076437403542e-07
5245,"['sorry', 'via']",3.724045649094736e-05
5246,"['sorry', 'arrived']",2.054645875362613e-05
5247,"['sorry', 'arrived', 'damaged']",6.646820067619913e-07
5248,"['sorry', 'arrived', 'hayley']",6.042563697836285e-07
5249,"['sorry', 'message']",2.5683073442032662e-05
5250,"['sorry', 'message', 'next']",6.042563697836285e-07
5251,"['sorry', 'message', 'may']",7.251076437403542e-07
5252,"['sorry', 'message', 'steps']",6.042563697836285e-07
5253,"['sorry', 'message', 'advise']",6.042563697836285e-07
5254,"['sorry', 'full']",2.4398919769931028e-05
5255,"['sorry', 'full', 'name']",1.0876614656105312e-06
5256,"['sorry', 'full', 'thanks']",6.042563697836285e-07
5257,"['sorry', 'full', 'address']",9.063845546754427e-07
5258,"['sorry', 'name']",3.852461016304899e-05
5259,"['sorry', 'name', 'look']",8.459589176970799e-07
5260,"['sorry', 'name', 'thanks']",7.85533280718717e-07
5261,"['sorry', 'name', 'billing']",6.042563697836285e-07
5262,"['sorry', 'name', 'address']",1.3897896505023455e-06
5263,"['sorry', 'name', 'postcode']",6.042563697836285e-07
5264,"['sorry', 'issues']",3.338799547464246e-05
5265,"['sorry', 'issues', 'please']",6.646820067619913e-07
5266,"['sorry', 'issues', 'us']",7.251076437403542e-07
5267,"['sorry', 'reply']",1.669399773732123e-05
5268,"['sorry', 'details']",3.595630281884572e-05
