,pattern,sup
34987,"['media', 'using', 'link']",3.5704631649448358e-06
34988,"['media', 'using', 'form']",3.4960785156751517e-06
34989,"['media', 'using', 'clicking']",3.4960785156751517e-06
34990,"['media', 'using', 'colleagues']",5.950771941574726e-07
34991,"['media', 'using', 'assist']",5.950771941574726e-07
34992,"['media', 'using', 'customer']",5.950771941574726e-07
34993,"['media', 'using', 'team']",5.950771941574726e-07
34994,"['media', 'using', 'able']",5.950771941574726e-07
34995,"['media', 'using', 'support']",5.950771941574726e-07
34996,"['media', 'using', 'contact']",3.4960785156751517e-06
34997,"['media', 'issue']",7.791433488258649e-05
34998,"['media', 'issue', 'using']",3.4216938664054677e-06
34999,"['media', 'issue', 'submit']",2.826616672247995e-06
35000,"['media', 'issue', 'following']",3.4216938664054677e-06
35001,"['media', 'issue', 'complaint']",2.3803087766298905e-06
35002,"['media', 'issue', 'recommend']",3.4216938664054677e-06
35003,"['media', 'issue', 'link']",3.4216938664054677e-06
35004,"['media', 'issue', 'form']",3.4216938664054677e-06
35005,"['media', 'issue', 'clicking']",3.4216938664054677e-06
35006,"['media', 'issue', 'colleagues']",5.950771941574726e-07
35007,"['media', 'issue', 'assist']",5.950771941574726e-07
35008,"['media', 'issue', 'customer']",5.950771941574726e-07
35009,"['media', 'issue', 'department']",2.826616672247995e-06
35010,"['media', 'issue', 'team']",5.950771941574726e-07
35011,"['media', 'issue', 'able']",5.950771941574726e-07
35012,"['media', 'issue', 'support']",5.950771941574726e-07
35013,"['media', 'issue', 'contact']",3.4216938664054677e-06
35014,"['media', 'issue', 'relevant']",2.826616672247995e-06
35015,"['media', 'issue', 'order']",2.826616672247995e-06
35016,"['media', 'contact']",7.960812477133836e-05
35017,"['media', 'contact', 'link']",3.4960785156751517e-06
35018,"['media', 'contact', 'form']",3.4960785156751517e-06
35019,"['media', 'contact', 'clicking']",3.4960785156751517e-06
35020,"['media', 'contact', 'colleagues']",5.950771941574726e-07
35021,"['media', 'contact', 'assist']",5.950771941574726e-07
35022,"['media', 'contact', 'customer']",5.950771941574726e-07
35023,"['media', 'contact', 'team']",5.950771941574726e-07
35024,"['media', 'contact', 'able']",5.950771941574726e-07
35025,"['media', 'contact', 'support']",5.950771941574726e-07
35026,"['media', 'contact', 'following']",3.4960785156751517e-06
35027,"['media', 'relevant']",6.605780566132332e-05
35028,"['media', 'relevant', 'recommend']",2.901001321517679e-06
35029,"['media', 'relevant', 'link']",2.901001321517679e-06
35030,"['media', 'relevant', 'form']",2.901001321517679e-06
35031,"['media', 'relevant', 'using']",2.901001321517679e-06
35032,"['media', 'relevant', 'clicking']",2.901001321517679e-06
35033,"['media', 'relevant', 'department']",2.901001321517679e-06
35034,"['media', 'relevant', 'contact']",2.901001321517679e-06
35035,"['media', 'relevant', 'following']",2.901001321517679e-06
35036,"['media', 'amp']",1.0162739332511281e-05
35037,"['media', 'assist']",7.960812477133836e-05
35038,"['media', 'assist', 'using']",3.4216938664054677e-06
35039,"['media', 'assist', 'issue']",3.4216938664054677e-06
35040,"['media', 'assist', 'recommend']",3.4216938664054677e-06
35041,"['media', 'assist', 'form']",3.4216938664054677e-06
35042,"['media', 'assist', 'clicking']",3.4216938664054677e-06
35043,"['media', 'assist', 'colleagues']",5.950771941574726e-07
35044,"['media', 'assist', 'assist']",5.950771941574726e-07
35045,"['media', 'assist', 'customer']",5.950771941574726e-07
35046,"['media', 'assist', 'contact']",3.4216938664054677e-06
35047,"['media', 'assist', 'relevant']",2.826616672247995e-06
35048,"['media', 'assist', 'submit']",2.826616672247995e-06
35049,"['media', 'assist', 'following']",3.4216938664054677e-06
35050,"['media', 'assist', 'complaint']",2.3803087766298905e-06
35051,"['media', 'assist', 'link']",3.4216938664054677e-06
35052,"['media', 'assist', 'department']",2.826616672247995e-06
35053,"['media', 'assist', 'team']",5.950771941574726e-07
35054,"['media', 'assist', 'able']",5.950771941574726e-07
35055,"['media', 'assist', 'support']",5.950771941574726e-07
35056,"['media', 'assist', 'order']",2.826616672247995e-06
35057,"['media', 'complaint']",5.5895066328812044e-05
35058,"['media', 'complaint', 'recommend']",2.4546934258995746e-06
35059,"['media', 'complaint', 'link']",2.4546934258995746e-06
35060,"['media', 'complaint', 'form']",2.4546934258995746e-06
35061,"['media', 'complaint', 'using']",2.4546934258995746e-06
35062,"['media', 'complaint', 'clicking']",2.4546934258995746e-06
35063,"['media', 'complaint', 'department']",2.4546934258995746e-06
35064,"['media', 'complaint', 'relevant']",2.4546934258995746e-06
35065,"['media', 'complaint', 'contact']",2.4546934258995746e-06
35066,"['media', 'complaint', 'following']",2.4546934258995746e-06
35067,"['media', 'team']",8.299570454884212e-05
35068,"['media', 'team', 'using']",3.4960785156751517e-06
35069,"['media', 'team', 'issue']",3.4216938664054677e-06
35070,"['media', 'team', 'recommend']",3.4960785156751517e-06
35071,"['media', 'team', 'form']",3.4960785156751517e-06
35072,"['media', 'team', 'clicking']",3.4960785156751517e-06
35073,"['media', 'team', 'assist']",3.4216938664054677e-06
35074,"['media', 'team', 'colleagues']",5.950771941574726e-07
35075,"['media', 'team', 'customer']",5.950771941574726e-07
35076,"['media', 'team', 'contact']",3.4960785156751517e-06
35077,"['media', 'team', 'relevant']",2.901001321517679e-06
35078,"['media', 'team', 'submit']",2.901001321517679e-06
35079,"['media', 'team', 'following']",3.4960785156751517e-06
35080,"['media', 'team', 'complaint']",2.4546934258995746e-06
35081,"['media', 'team', 'link']",3.4960785156751517e-06
35082,"['media', 'team', 'department']",2.901001321517679e-06
35083,"['media', 'team', 'team']",5.950771941574726e-07
35084,"['media', 'team', 'able']",5.950771941574726e-07
35085,"['media', 'team', 'support']",5.950771941574726e-07
35086,"['media', 'team', 'order']",2.901001321517679e-06
35087,"['media', 'link']",8.130191466009025e-05
35088,"['media', 'link', 'colleagues']",5.950771941574726e-07
35089,"['media', 'link', 'assist']",5.950771941574726e-07
35090,"['media', 'link', 'customer']",5.950771941574726e-07
35091,"['media', 'link', 'team']",5.950771941574726e-07
35092,"['media', 'link', 'able']",5.950771941574726e-07
35093,"['media', 'link', 'support']",5.950771941574726e-07
35094,"['media', 'department']",6.605780566132332e-05
35095,"['media', 'department', 'recommend']",2.901001321517679e-06
35096,"['media', 'department', 'link']",2.901001321517679e-06
35097,"['media', 'department', 'form']",2.901001321517679e-06
35098,"['media', 'department', 'using']",2.901001321517679e-06
35099,"['media', 'department', 'clicking']",2.901001321517679e-06
35100,"['media', 'department', 'contact']",2.901001321517679e-06
35101,"['media', 'department', 'following']",2.901001321517679e-06
35102,"['media', 'able']",1.863168877627068e-05
35103,"['media', 'able', 'assist']",5.950771941574726e-07
35104,"['media', 'support']",1.6937898887518802e-05
35105,"['media', 'support', 'assist']",5.950771941574726e-07
35106,"['media', 'support', 'team']",5.950771941574726e-07
35107,"['media', 'support', 'able']",5.950771941574726e-07
35108,"['media', 'recommend']",7.960812477133836e-05
35109,"['media', 'recommend', 'link']",3.4960785156751517e-06
35110,"['media', 'recommend', 'form']",3.4960785156751517e-06
35111,"['media', 'recommend', 'using']",3.4960785156751517e-06
35112,"['media', 'recommend', 'clicking']",3.4960785156751517e-06
35113,"['media', 'recommend', 'colleagues']",5.950771941574726e-07
35114,"['media', 'recommend', 'assist']",5.950771941574726e-07
35115,"['media', 'recommend', 'customer']",5.950771941574726e-07
35116,"['media', 'recommend', 'team']",5.950771941574726e-07
35117,"['media', 'recommend', 'able']",5.950771941574726e-07
35118,"['media', 'recommend', 'support']",5.950771941574726e-07
35119,"['media', 'recommend', 'contact']",3.4960785156751517e-06
35120,"['media', 'recommend', 'following']",3.4960785156751517e-06
35121,"['media', 'form']",7.960812477133836e-05
35122,"['media', 'form', 'link']",3.4960785156751517e-06
35123,"['media', 'form', 'clicking']",3.4960785156751517e-06
35124,"['media', 'form', 'colleagues']",5.950771941574726e-07
35125,"['media', 'form', 'assist']",5.950771941574726e-07
35126,"['media', 'form', 'customer']",5.950771941574726e-07
35127,"['media', 'form', 'team']",5.950771941574726e-07
35128,"['media', 'form', 'able']",5.950771941574726e-07
35129,"['media', 'form', 'support']",5.950771941574726e-07
35130,"['media', 'form', 'following']",3.4960785156751517e-06
35131,"['media', 'clicking']",7.960812477133836e-05
35132,"['media', 'clicking', 'link']",3.4960785156751517e-06
35133,"['media', 'clicking', 'colleagues']",5.950771941574726e-07
35134,"['media', 'clicking', 'assist']",5.950771941574726e-07
35135,"['media', 'clicking', 'customer']",5.950771941574726e-07
35136,"['media', 'clicking', 'team']",5.950771941574726e-07
35137,"['media', 'clicking', 'able']",5.950771941574726e-07
35138,"['media', 'clicking', 'support']",5.950771941574726e-07
35139,"['media', 'clicking', 'following']",3.4960785156751517e-06
35140,"['media', 'colleagues']",1.3550319110015041e-05
35141,"['media', 'colleagues', 'assist']",5.950771941574726e-07
35142,"['media', 'colleagues', 'customer']",5.950771941574726e-07
35143,"['media', 'colleagues', 'team']",5.950771941574726e-07
35144,"['media', 'colleagues', 'able']",5.950771941574726e-07
35145,"['media', 'colleagues', 'support']",5.950771941574726e-07
35146,"['media', 'customer']",1.3550319110015041e-05
35147,"['media', 'customer', 'assist']",5.950771941574726e-07
35148,"['media', 'customer', 'team']",5.950771941574726e-07
35149,"['media', 'customer', 'able']",5.950771941574726e-07
35150,"['media', 'customer', 'support']",5.950771941574726e-07
35151,"['media', 'submit']",6.605780566132332e-05
35152,"['media', 'submit', 'complaint']",2.4546934258995746e-06
35153,"['media', 'submit', 'recommend']",2.901001321517679e-06
35154,"['media', 'submit', 'link']",2.901001321517679e-06
35155,"['media', 'submit', 'form']",2.901001321517679e-06
35156,"['media', 'submit', 'using']",2.901001321517679e-06
35157,"['media', 'submit', 'clicking']",2.901001321517679e-06
35158,"['media', 'submit', 'department']",2.901001321517679e-06
35159,"['media', 'submit', 'relevant']",2.901001321517679e-06
35160,"['media', 'submit', 'contact']",2.901001321517679e-06
35161,"['media', 'submit', 'following']",2.901001321517679e-06
35162,"['media', 'following']",7.960812477133836e-05
35163,"['media', 'following', 'link']",3.4960785156751517e-06
35164,"['media', 'following', 'colleagues']",5.950771941574726e-07
35165,"['media', 'following', 'assist']",5.950771941574726e-07
35166,"['media', 'following', 'customer']",5.950771941574726e-07
35167,"['media', 'following', 'team']",5.950771941574726e-07
35168,"['media', 'following', 'able']",5.950771941574726e-07
35169,"['media', 'following', 'support']",5.950771941574726e-07
35170,"['media', 'order']",6.605780566132332e-05
35171,"['media', 'order', 'submit']",2.901001321517679e-06
35172,"['media', 'order', 'using']",2.901001321517679e-06
35173,"['media', 'order', 'following']",2.901001321517679e-06
35174,"['media', 'order', 'complaint']",2.4546934258995746e-06
35175,"['media', 'order', 'recommend']",2.901001321517679e-06
35176,"['media', 'order', 'link']",2.901001321517679e-06
35177,"['media', 'order', 'form']",2.901001321517679e-06
35178,"['media', 'order', 'clicking']",2.901001321517679e-06
35179,"['media', 'order', 'department']",2.901001321517679e-06
35180,"['media', 'order', 'relevant']",2.901001321517679e-06
35181,"['media', 'order', 'contact']",2.901001321517679e-06
35182,['competition'],0.0017400761283306145
35183,['outstanding'],0.0007612833061446438
35184,['migration'],0.0007612833061446438
35185,['point'],0.006960304513322458
35186,"['point', 'using']",7.960812477133836e-05
35187,"['point', 'using', 'link']",3.4960785156751517e-06
35188,"['point', 'using', 'form']",3.4960785156751517e-06
35189,"['point', 'using', 'clicking']",3.4960785156751517e-06
35190,"['point', 'using', 'colleagues']",5.950771941574726e-07
35191,"['point', 'using', 'assist']",5.950771941574726e-07
35192,"['point', 'using', 'customer']",5.950771941574726e-07
35193,"['point', 'using', 'team']",5.950771941574726e-07
35194,"['point', 'using', 'able']",5.950771941574726e-07
35195,"['point', 'using', 'support']",5.950771941574726e-07
35196,"['point', 'using', 'contact']",3.4960785156751517e-06
35197,"['point', 'using', 'following']",3.4960785156751517e-06
35198,"['point', 'issue']",7.791433488258649e-05
35199,"['point', 'issue', 'using']",3.4216938664054677e-06
35200,"['point', 'issue', 'submit']",2.826616672247995e-06
35201,"['point', 'issue', 'following']",3.4216938664054677e-06
35202,"['point', 'issue', 'complaint']",2.3803087766298905e-06
35203,"['point', 'issue', 'recommend']",3.4216938664054677e-06
35204,"['point', 'issue', 'link']",3.4216938664054677e-06
35205,"['point', 'issue', 'form']",3.4216938664054677e-06
35206,"['point', 'issue', 'clicking']",3.4216938664054677e-06
35207,"['point', 'issue', 'colleagues']",5.950771941574726e-07
35208,"['point', 'issue', 'assist']",5.950771941574726e-07
35209,"['point', 'issue', 'customer']",5.950771941574726e-07
35210,"['point', 'issue', 'department']",2.826616672247995e-06
35211,"['point', 'issue', 'team']",5.950771941574726e-07
35212,"['point', 'issue', 'able']",5.950771941574726e-07
35213,"['point', 'issue', 'support']",5.950771941574726e-07
35214,"['point', 'issue', 'contact']",3.4216938664054677e-06
35215,"['point', 'issue', 'relevant']",2.826616672247995e-06
35216,"['point', 'issue', 'order']",2.826616672247995e-06
35217,"['point', 'contact']",7.960812477133836e-05
35218,"['point', 'contact', 'link']",3.4960785156751517e-06
35219,"['point', 'contact', 'form']",3.4960785156751517e-06
35220,"['point', 'contact', 'clicking']",3.4960785156751517e-06
35221,"['point', 'contact', 'colleagues']",5.950771941574726e-07
35222,"['point', 'contact', 'assist']",5.950771941574726e-07
35223,"['point', 'contact', 'customer']",5.950771941574726e-07
35224,"['point', 'contact', 'team']",5.950771941574726e-07
35225,"['point', 'contact', 'able']",5.950771941574726e-07
35226,"['point', 'contact', 'support']",5.950771941574726e-07
35227,"['point', 'contact', 'following']",3.4960785156751517e-06
35228,"['point', 'relevant']",6.605780566132332e-05
35229,"['point', 'relevant', 'recommend']",2.901001321517679e-06
35230,"['point', 'relevant', 'link']",2.901001321517679e-06
35231,"['point', 'relevant', 'form']",2.901001321517679e-06
35232,"['point', 'relevant', 'using']",2.901001321517679e-06
35233,"['point', 'relevant', 'clicking']",2.901001321517679e-06
35234,"['point', 'relevant', 'department']",2.901001321517679e-06
35235,"['point', 'relevant', 'contact']",2.901001321517679e-06
35236,"['point', 'relevant', 'following']",2.901001321517679e-06
35237,"['point', 'link']",7.960812477133836e-05
35238,"['point', 'link', 'colleagues']",5.950771941574726e-07
35239,"['point', 'link', 'assist']",5.950771941574726e-07
35240,"['point', 'link', 'customer']",5.950771941574726e-07
35241,"['point', 'link', 'team']",5.950771941574726e-07
